feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0009717255941967948,-0.0012215339080910203,-0.0007517290418550314,-0.0012344069875530844
command_pitch,2.7134427640382037e-05,-4.4374924193095824e-05,-9.901659404901707e-05,-0.00010151577692529818
command_yaw,-0.0011011223237058511,-0.0012695888823891187,-0.0013212147551378696,-0.0013867306364109804
command_throttle,-0.43341717568801386,-0.43344955152384784,-0.43361994005057913,-0.4334926959049552
