window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.009186590007474614,0.005116926547349752,-0.025010397716618393,-0.008045646152355507,0.003977845582656899,0.012034420981041035,0.04957908109883653,0.03761674013528226,0.12053696895599197,0.009263779242561625,0.014101762403113168,-0.00951379343656089
