roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0026892218574926276,0.0034524287686763244,162.73369851064865,0.04421566398709066,-0.014848431628411679,-0.08420510025927233,-0.0026892218574926276,0.0034524287686763244,162.73369851064865,0.04421566398709066,-0.014848431628411679,-0.08420510025927233
