delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.008281910987598149,-0.0010735436668131478,0.6945169268884526,-0.009647703706770181,-0.019018103740986978,-0.18031548571954034,-0.07351110671624825,-0.03455490615351771,0.0032253679834823683,-0.12241653645425639,-0.014697013432398827,0.0776936786307495,-0.0032253679834823683,-0.0776936786307495,0.6901425602972644
