roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.16164865389689448,-0.00018089594161443956,153.75461363046355,0.7501588608572896,-0.11858316083091087,-5.028252115271789,-0.16164865389689448,-0.00018089594161443956,153.75461363046355,0.7501588608572896,-0.11858316083091087,-5.028252115271789
