received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897610143851008,4252000,-0.0011724387295544147,-0.006111422087997198,-0.0005099820555187762,0.0,0.0,-0.0010000000474974513,False
1775897610147851008,4256000,-0.0012046474730595946,-0.00618254579603672,-0.0010210300097241998,0.0,0.0,-0.0010000000474974513,False
1775897610163851008,4272000,-0.001313924789428711,-0.006437706761062145,0.0009086737409234047,0.0,0.0,-0.0010000000474974513,False
1775897610183851008,4292000,-0.0014375678729265928,-0.006737994961440563,0.00044554838677868247,0.0,0.0,-0.0010000000474974513,False
1775897610203851008,4312000,-0.0015430654166266322,-0.007021456491202116,0.0008797964546829462,0.0,0.0,-0.0010000000474974513,False
1775897610223851008,4332000,-0.0016151547897607088,-0.007292594760656357,0.0003172771248500794,0.0,0.0,-0.0010000000474974513,False
1775897610243851008,4352000,-0.0016792162787169218,-0.007510090712457895,0.00031620918889530003,0.0,0.0,-0.0010000000474974513,False
1775897610263851008,4372000,-0.0017274098936468363,-0.00775889353826642,0.0006791866617277265,0.0,0.0,-0.0010000000474974513,False
1775897610287851008,4396000,-0.001902322517707944,-0.008004327304661274,0.00039733853191137314,0.0,0.0,-0.0010000000474974513,False
1775897610311851008,4420000,-0.002092754002660513,-0.00821431539952755,1.5701358790920494e-07,0.0,0.0,-0.0010000000474974513,False
1775897610331851008,4440000,-0.002331104362383485,-0.008455273695290089,3.748495828403975e-06,0.0,0.0,-0.0010000000474974513,False
1775897610343851008,4452000,-0.002467959653586149,-0.008598594926297665,-2.132637564500328e-05,0.0,0.0,-0.0010000000474974513,False
1775897610363851008,4472000,-0.002680139848962426,-0.00880355667322874,-8.89002185431309e-05,0.0,0.0,-0.0010000000474974513,False
1775897610379851008,4488000,-0.002837166888639331,-0.008961714804172516,-0.0001361455797450617,0.0,0.0,-0.0010000000474974513,False
1775897610403851008,4512000,-0.0030701833311468363,-0.009020495228469372,1.9050265109399334e-05,0.0,0.0,-0.0010000000474974513,False
1775897610423851008,4532000,-0.00328351859934628,-0.008725093677639961,-2.1191421183175407e-05,0.0,0.0,-0.0010000000474974513,False
1775897610447851008,4556000,-0.003482965286821127,-0.008393614552915096,-7.827589433873072e-05,0.0,0.0,-0.0010000000474974513,False
1775897610467851008,4576000,-0.0036269871052354574,-0.008101342245936394,-4.47266866103746e-05,0.0,0.0,-0.0010000000474974513,False
1775897610483851008,4592000,-0.0037324544973671436,-0.007877572439610958,-4.127927604713477e-05,0.0,0.0,-0.0010000000474974513,False
1775897610503851008,4612000,-0.003828555578365922,-0.007589571177959442,-8.323688962263986e-05,0.0,0.0,-0.0010000000474974513,False
1775897610523851008,4632000,-0.003909016028046608,-0.0072992597706615925,-4.013322904938832e-05,0.0,0.0,-0.0010000000474974513,False
1775897610543851008,4652000,-0.003783967113122344,-0.00679195998236537,0.00022656690271105617,0.0,0.0,-0.0010000000474974513,False
