received_time_ns,event_type,field_name,previous_value,current_value
1775897615718301369,vehicle_control_mode_events,flag_armed,False,True
1775897615718301369,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775897615718301369,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775897635343376496,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775897635343376496,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775897641561848584,vehicle_control_mode_events,flag_armed,True,False
1775897641561848584,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775897641561848584,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
