received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897608583851008,2692000,0.0,0.0,0.0,0.0
1775897608587851008,2696000,0.0,0.0,0.0,0.0
1775897608783851008,2892000,0.0,0.0,0.0,0.0
1775897608983851008,3092000,0.0,0.0,0.0,0.0
1775897609183851008,3292000,0.0,0.0,0.0,0.0
1775897609391851008,3500000,0.0,0.0,0.0,0.0
1775897609583851008,3692000,0.0,0.0,0.0,0.0
1775897609783851008,3892000,0.0,0.0,0.0,0.0
1775897609983851008,4092000,0.0,0.0,0.0,0.0
1775897610183851008,4292000,0.0,0.0,0.0,0.0
1775897610383851008,4492000,0.0,0.0,0.0,0.0
1775897610583851008,4692000,0.0,0.0,0.0,0.0
1775897610783851008,4892000,0.0,0.0,0.0,0.0
1775897610979851008,5088000,0.0,0.0,0.0,0.0
1775897611191851008,5300000,0.0,0.0,0.0,0.0
1775897611383851008,5492000,0.0,0.0,0.0,0.0
1775897611583851008,5692000,0.0,0.0,0.0,0.0
1775897611783851008,5892000,0.0,0.0,0.0,0.0
1775897611983851008,6092000,0.0,0.0,0.0,0.0
1775897612183851008,6292000,0.0,0.0,0.0,0.0
1775897612387851008,6496000,0.0,0.0,0.0,0.0
1775897612583851008,6692000,0.0,0.0,0.0,0.0
1775897612783851008,6892000,0.0,0.0,0.0,0.0
1775897612983851008,7092000,0.0,0.0,0.0,0.0
1775897613183851008,7292000,0.0,0.0,0.0,0.0
1775897613383851008,7492000,0.0,0.0,0.0,0.0
1775897613583851008,7692000,0.0,0.0,0.0,0.0
1775897613783851008,7892000,0.0,0.0,0.0,0.0
1775897613983851008,8092000,0.0,0.0,0.0,0.0
1775897614183851008,8292000,0.0,0.0,0.0,0.0
1775897614383851008,8492000,0.0,0.0,0.0,0.0
1775897614583851008,8692000,0.0,0.0,0.0,0.0
1775897614783851008,8892000,0.0,0.0,0.0,0.0
1775897614983851008,9092000,0.0,0.0,0.0,0.0
1775897615179851008,9288000,0.0,0.0,0.0,0.0
1775897615383851008,9492000,0.0,0.0,0.0,0.0
1775897615583851008,9692000,0.0,0.0,0.0,0.0
1775897615783851008,9892000,0.0,0.0,0.0,0.0
1775897615983851008,10092000,0.0,0.0,0.0,0.0
1775897616183851008,10292000,0.0,0.0,0.0,0.0
1775897616375851008,10484000,0.0,0.0,0.0,0.0
1775897616583851008,10692000,0.0,0.0,0.0,0.0
1775897616783851008,10892000,0.0,0.0,0.0,0.0
1775897616979851008,11088000,0.0,0.0,0.0,0.0
1775897617183851008,11292000,0.0,0.0,0.0,0.0
1775897617383851008,11492000,0.0,0.0,0.0,0.0
1775897617587851008,11696000,0.0,0.0,0.0,0.0
1775897617783851008,11892000,0.0,0.0,0.0,0.0
1775897617983851008,12092000,0.0,0.0,0.0,0.0
1775897618183851008,12292000,0.0,0.0,0.0,0.0
1775897618383851008,12492000,0.0,0.0,0.0,0.0
1775897618583851008,12692000,0.0,0.0,0.0,0.0
1775897618783851008,12892000,0.0,0.0,0.0,0.0
1775897618979851008,13088000,0.0,0.0,0.0,0.0
1775897619183851008,13292000,0.0,0.0,0.0,0.0
1775897619383851008,13492000,0.0,0.0,0.0,0.0
1775897619583851008,13692000,0.0,0.0,0.0,0.0
