received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898138835350660,1775898137888924,1775898137884924,0.7021102,-0.0017092197,-7.473925e-05,0.7120663,-0.002506569025340609,0.0023292071338319887,1.5848736513214532
1775898138837710714,1775898137892924,1775898137888924,0.70209956,-0.0017041371,-8.06307e-05,0.71207684,-0.0025077876346191797,0.002313733600791231,1.5849037036173572
1775898138858537990,1775898137904924,1775898137896924,0.7020795,-0.0016947184,-9.097604e-05,0.71209663,-0.002509230629629386,0.002285863660701835,1.5849600780004764
1775898138864820213,1775898137912924,1775898137908924,0.7020505,-0.0016813873,-0.00010620574,0.7121252,-0.002512110166874169,0.0022455947836287587,1.5850414167467686
1775898138876229993,1775898137924924,1775898137920924,0.7020216,-0.0016684798,-0.00011998428,0.7121538,-0.0025135209511871937,0.00220796705671295,1.5851229264593918
1775898138891572151,1775898137936924,1775898137928924,0.70200413,-0.0016603345,-0.00012948237,0.712171,-0.0025155592437413033,0.0021830916730537805,1.5851720058270204
1775898138897539949,1775898137944924,1775898137940924,0.7019876,-0.0016495048,-0.00014288888,0.71218723,-0.002519399607824889,0.0021489016585316332,1.5852182034281708
1775898138910343880,1775898137952924,1775898137948924,0.70197904,-0.0016451663,-0.00015140031,0.7121957,-0.002525406251763728,0.0021308026511480545,1.5852423220931762
1775898138925586008,1775898137964924,1775898137960924,0.7019665,-0.0016394526,-0.00016331684,0.71220803,-0.0025343212194037473,0.0021059783311722273,1.5852774818361504
1775898138933681383,1775898137972924,1775898137968924,0.7019591,-0.0016351567,-0.0001718133,0.7122155,-0.0025403706012845323,0.0020879575304593467,1.585298712742062
1775898138946555777,1775898137984924,1775898137980924,0.7019495,-0.0016306319,-0.00018345774,0.7122249,-0.002550576907878799,0.002065198562260204,1.58532555364987
1775898138961084957,1775898137996924,1775898137984924,0.7019465,-0.0016291966,-0.00018693766,0.7122278,-0.002553510239546768,0.0020582792373183105,1.585333877907132
1775898138969836993,1775898138004924,1775898137996924,0.7019395,-0.001625811,-0.00019691259,0.7122348,-0.002562946101456922,0.0020394782619815774,1.5853537528089632
1775898138980360645,1775898138012924,1775898138004924,0.70193636,-0.0016240716,-0.00020357745,0.71223783,-0.002569989098027404,0.0020276550666705816,1.5853624206534325
1775898138995433144,1775898138024924,1775898138016924,0.7019347,-0.0016217424,-0.00021185007,0.7122395,-0.0025784985500530394,0.0020127295107646654,1.585367181860792
1775898139002515641,1775898138032924,1775898138024924,0.70193416,-0.001620215,-0.00021752661,0.71224004,-0.002584438912710955,0.002002586633255508,1.5853687147789537
1775898139018773047,1775898138040924,1775898138032924,0.7019349,-0.0016206205,-0.00022358014,0.7122393,-0.002593633276589648,0.0019946632192036854,1.5853666820940315
1775898139022502996,1775898138052924,1775898138044924,0.70193654,-0.0016201921,-0.00023056044,0.71223766,-0.0026029797789903536,0.001984247321520092,1.5853619333964097
1775898139034724890,1775898138064924,1775898138056924,0.7019392,-0.001620333,-0.00023808017,0.712235,-0.0026138966236949166,0.0019738812387414756,1.5853542986124058
1775898139042845737,1775898138072924,1775898138064924,0.70194435,-0.0016197517,-0.00023503775,0.71223,-0.002608761027186369,0.0019773060174448054,1.5853401979741395
1775898139059392225,1775898138084924,1775898138076924,0.7019532,-0.0016186427,-0.00022887003,0.71222126,-0.0025984430209801627,0.001984352724180257,1.5853152295381172
1775898139070323518,1775898138092924,1775898138084924,0.7019602,-0.0016200665,-0.00022467536,0.71221435,-0.002594486471367356,0.0019922441735146434,1.5852955259436596
1775898139078235121,1775898138104924,1775898138104924,0.70197284,-0.0016202419,-0.0002176666,0.7122019,-0.0025847848242373434,0.0020022879581485984,1.585260027378951
