received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898138827443729,1775898137880924,1775898137872924,0.2109009325504303,-0.024435531347990036,0.13652096688747406,0.015958169475197792,0.00913142878562212,-0.010059164837002754,1.5847831964492798,0.09115926921367645,True,True,True,True,True
1775898138835686750,1775898137884924,1775898137880924,0.21064461767673492,-0.02383543737232685,0.1360165923833847,0.01589624024927616,0.009616673924028873,-0.01019978616386652,1.5848444700241089,0.09156690537929535,True,True,True,True,True
1775898138842943452,1775898137892924,1775898137888924,0.21039754152297974,-0.023239994421601295,0.13552217185497284,0.01584049127995968,0.010110897943377495,-0.010343383997678757,1.5849037170410156,0.09196443855762482,True,True,True,True,True
1775898138860464131,1775898137904924,1775898137896924,0.2101595252752304,-0.022649068385362625,0.13503752648830414,0.015788741409778595,0.010601579211652279,-0.01047377660870552,1.5849601030349731,0.09235210716724396,True,True,True,True,True
1775898138867718114,1775898137908924,1775898137904924,0.2099304497241974,-0.02206256054341793,0.13458701968193054,0.01575540564954281,0.011089795269072056,-0.01058985572308302,1.5850143432617188,0.09347164630889893,True,True,True,True,True
1775898138877545170,1775898137924924,1775898137920924,0.20949843525886536,-0.020902525633573532,0.13371235132217407,0.015692396089434624,0.012056400068104267,-0.010792327113449574,1.5851229429244995,0.09415516257286072,True,True,True,True,True
1775898138893002206,1775898137936924,1775898137928924,0.20929685235023499,-0.02030136249959469,0.13328790664672852,0.015667928382754326,0.012566073797643185,-0.010866808705031872,1.5851719379425049,0.09448325634002686,True,True,True,True,True
1775898138898288351,1775898137940924,1775898137936924,0.20922474563121796,-0.019999969750642776,0.13321280479431152,0.015781410038471222,0.012927241623401642,-0.010848808102309704,1.585205078125,0.10508227348327637,True,True,True,True,True
1775898138911769102,1775898137948924,1775898137944924,0.2091594636440277,-0.019696472212672234,0.13313767313957214,0.015923496335744858,0.013286317698657513,-0.010833589360117912,1.5852311849594116,0.10508662462234497,True,True,True,True,True
1775898138926882272,1775898137964924,1775898137960924,0.2090490758419037,-0.01908348873257637,0.13302810490131378,0.016174493357539177,0.014011282473802567,-0.010783559642732143,1.5852774381637573,0.1056961864233017,True,True,True,True,True
1775898138937052459,1775898137972924,1775898137968924,0.2090035378932953,-0.018774326890707016,0.13297279179096222,0.016280977055430412,0.014352790080010891,-0.010758470743894577,1.5852986574172974,0.10568143427371979,True,True,True,True,True
1775898138946778045,1775898137980924,1775898137976924,0.20896418392658234,-0.01846371218562126,0.1329171508550644,0.01639357954263687,0.014674467034637928,-0.010737008415162563,1.5853174924850464,0.10566683113574982,True,True,True,True,True
1775898138962249832,1775898137996924,1775898137984924,0.2089310884475708,-0.018151780590415,0.13286136090755463,0.01651567406952381,0.015013955533504486,-0.010678106918931007,1.5853339433670044,0.10565222799777985,True,True,True,True,True
1775898138970989676,1775898138000924,1775898137992924,0.2089042216539383,-0.01783854514360428,0.13280557096004486,0.016651704907417297,0.015348508954048157,-0.010630897246301174,1.58534836769104,0.10563738644123077,True,True,True,True,True
1775898138981676429,1775898138008924,1775898138000924,0.20892247557640076,-0.017514588311314583,0.13274984061717987,0.016868986189365387,0.015709202736616135,-0.010586253367364407,1.5853595733642578,0.10562343895435333,True,True,True,True,True
1775898138996762720,1775898138024924,1775898138016924,0.2089771032333374,-0.016863256692886353,0.13268084824085236,0.017240755259990692,0.01643621176481247,-0.010472227819263935,1.585367202758789,0.10621877014636993,True,True,True,True,True
