received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898154755384064,24672000,-7.911532884463668e-05,0.0001748424838297069,-7.621096301591024e-05,0.0
1775898154955384064,24872000,-0.00011266931687714532,0.0002525083255022764,-0.0001218556280946359,0.0
1775898155159384064,25076000,-0.00016844383208081126,0.00012771872570738196,-0.00013664664584212005,0.0
1775898155355384064,25272000,-0.0002668704546522349,-3.923072654288262e-05,-0.00011592364899115637,0.0
1775898155555384064,25472000,-7.781465683365241e-05,2.0308354578446597e-05,-5.5812688515288755e-05,0.0
1775898155759384064,25676000,6.287844735197723e-05,-2.72471115749795e-05,3.2683067274774658e-06,0.0
1775898155955384064,25872000,-0.00012562340998556465,8.871843601809815e-05,2.686068728507962e-05,0.0
1775898156155384064,26072000,-0.0002933142241090536,1.529933615529444e-05,3.2869327696971595e-05,0.0
1775898156355384064,26272000,-0.00021701146033592522,-8.897935185814276e-05,3.815993113676086e-05,0.0
1775898156555384064,26472000,-4.9389698688173667e-05,1.576390422997065e-05,5.28811251570005e-05,0.0
1775898156755384064,26672000,-7.836142322048545e-05,-5.986495307297446e-05,5.841093297931366e-05,0.0
1775898156955384064,26872000,-0.00032820450724102557,-3.5145356378052384e-05,3.123867281829007e-05,0.0
1775898157155384064,27072000,-3.232281960663386e-05,-2.9895423722337e-05,-8.943058674049098e-06,0.0
1775898157355384064,27272000,0.0005178177962079644,-6.239941285457462e-05,-5.2795414376305416e-05,0.0
1775898157555384064,27472000,0.0025296476669609547,0.0009625821257941425,-0.0033706629183143377,0.0
1775898157755384064,27672000,0.004426079336553812,0.0017061496619135141,-0.0030624198261648417,0.0
1775898157955384064,27872000,0.016054626554250717,0.0017023462569341063,-0.02355497144162655,0.0
1775898158155384064,28072000,0.019476821646094322,0.0005656774737872183,-0.039810314774513245,0.0
1775898158363384064,28280000,0.01192204374819994,0.0003250816953368485,-0.030289513990283012,0.0
1775898158555384064,28472000,0.003830777481198311,4.662157880375162e-05,-0.01065756194293499,0.0
1775898158755384064,28672000,-0.0030209000688046217,5.9242684073979035e-05,0.01163418497890234,0.0
1775898158955384064,28872000,-0.006925713270902634,0.0001364599447697401,0.02818230912089348,0.0
1775898159151384064,29068000,-0.007810337468981743,0.0002102974394802004,0.03623341768980026,0.0
1775898159359384064,29276000,-0.006418805103749037,0.00021082549938000739,0.03656720370054245,0.0
1775898159555384064,29472000,-0.004163602367043495,0.00011096901289420202,0.031882017850875854,0.0
1775898159755384064,29672000,-0.001898853457532823,2.3249551304616034e-05,0.025226488709449768,0.0
1775898159955384064,29872000,-8.042214903980494e-05,2.7415135264163837e-06,0.01866462454199791,0.0
1775898160155384064,30072000,0.00101941276807338,-1.3000757462577894e-05,0.013533408753573895,0.0
1775898160355384064,30272000,0.0014781926292926073,-6.12166040809825e-05,0.010051039978861809,0.0
1775898160555384064,30472000,0.0015713676111772656,-7.944813842186704e-05,0.007818090729415417,0.0
1775898160755384064,30672000,0.0015077129937708378,-9.30473834159784e-05,0.0063769700936973095,0.0
1775898160955384064,30872000,0.0014398301718756557,-8.64389949128963e-05,0.005293883383274078,0.0
1775898161155384064,31072000,0.0013725321041420102,-8.134984818752855e-05,0.004405634943395853,0.0
1775898161355384064,31272000,0.001327920937910676,-8.322842768393457e-05,0.0036057671532034874,0.0
1775898161555384064,31472000,0.0013113458408042789,-7.282407023012638e-05,0.002821102039888501,0.0
1775898161755384064,31672000,0.001336245215497911,-5.54611578991171e-05,0.002080692211166024,0.0
1775898161955384064,31872000,0.0013276837999001145,-6.485532503575087e-05,0.0014869734877720475,0.0
1775898162155384064,32072000,0.0011863693362101912,-6.0043636040063575e-05,0.0012947730720043182,0.0
1775898162355384064,32272000,0.0009865156607702374,-4.8626126954331994e-05,0.0016600678209215403,0.0
1775898162559384064,32476000,0.0006503554177470505,-4.1988656448666006e-05,0.00267923716455698,0.0
1775898162755384064,32672000,0.00020746835798490793,-3.167995600961149e-05,0.0041252668015658855,0.0
1775898162955384064,32872000,-0.00022237659140955657,-5.616450380330207e-06,0.005893631372600794,0.0
1775898163155384064,33072000,-0.0006052787648513913,7.369043942162534e-06,0.007649916224181652,0.0
1775898163355384064,33272000,-0.0008494972717016935,3.244778417865746e-05,0.009094546549022198,0.0
1775898163555384064,33472000,-0.0008808256825432181,2.0163270164630376e-05,0.009610147215425968,0.0
1775898163755384064,33672000,0.0002850482997018844,1.1186023584741633e-05,0.005578187294304371,0.0
1775898163955384064,33872000,0.0014044663403183222,-1.6137420971062966e-05,0.002200966002419591,0.0
1775898164155384064,34072000,0.0016841220203787088,-2.8402908355928957e-05,0.00016727391630411148,0.0
1775898164355384064,34272000,0.0015957752475515008,-1.8350716345594265e-05,-0.0006526834331452847,0.0
1775898164555384064,34472000,-0.00024728142307139933,0.00036341793020255864,-0.00016916381719056517,0.0
1775898164755384064,34672000,-1.583079938427545e-05,0.000164213779498823,0.0006271299789659679,0.0
1775898164955384064,34872000,0.001443843706510961,-1.795707066776231e-05,0.0010043649235740304,0.0
1775898165155384064,35072000,0.0008061567205004394,-0.00010703712905524299,0.0011522872373461723,0.0
1775898165355384064,35272000,0.0025072183925658464,-0.0005804895772598684,0.00116178288590163,0.0
1775898165559384064,35476000,-0.0005577233387157321,8.511982014169917e-05,0.0011057573137804866,0.0
1775898165755384064,35672000,-0.0005381227820180357,0.00010299582208972424,0.0010282611474394798,0.0
1775898165955384064,35872000,-0.00029157509561628103,0.00015567222726531327,0.000943315215408802,0.0
1775898166155384064,36072000,-0.00044862329377792776,0.00011257126607233658,0.0008580509456805885,0.0
1775898166343384064,36260000,-0.0002831802994478494,8.454240014543757e-05,0.0007804519264027476,0.0
1775898166555384064,36472000,-0.00023588500334881246,0.00022692927450407296,0.0006983712664805353,0.0
1775898166755384064,36672000,0.009452996775507927,-0.0009317408548668027,-0.0004067864501848817,0.0
1775898166955384064,36872000,0.012546607293188572,-0.001027061603963375,-0.0009113664273172617,0.0
1775898167155384064,37072000,0.015771420672535896,-0.0007671975763514638,-0.0009156023152172565,0.0
1775898167355384064,37272000,0.016135534271597862,-0.0009224784444086254,-0.0009174926090054214,0.0
1775898167551384064,37468000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898167755384064,37672000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898167955384064,37872000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898168155384064,38072000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898168355384064,38272000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898168555384064,38472000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898168755384064,38672000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898168955384064,38872000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898169155384064,39072000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898169355384064,39272000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898169555384064,39472000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898169759384064,39676000,0.016214026138186455,-0.0011184440227225423,-0.0009182741050608456,0.0
1775898169955384064,39872000,0.0,0.0,0.0,0.0
1775898170155384064,40072000,0.0,0.0,0.0,0.0
1775898170355384064,40272000,0.0,0.0,0.0,0.0
1775898170555384064,40472000,0.0,0.0,0.0,0.0
1775898170755384064,40672000,0.0,0.0,0.0,0.0
