received_time_ns,th_limit,lift_max
21477239000,1.0,0.9882699847221375
21577199000,1.0,0.9882699847221375
21677159000,1.0,0.9882699847221375
21777119000,1.0,0.9882699847221375
21877079000,1.0,0.9882699847221375
21977039000,1.0,0.9882699847221375
22076999000,1.0,0.9882699847221375
22176959000,1.0,0.9882699847221375
22276919000,1.0,0.9882699847221375
22376879000,1.0,0.9882699847221375
22476839000,1.0,0.9882699847221375
22576799000,1.0,0.9882699847221375
22676759000,1.0,0.9882699847221375
22776719000,1.0,0.9882806539535522
22876679000,1.0,0.9882884621620178
22976639000,1.0,0.9882814884185791
23076599000,1.0,0.9882776141166687
23177392000,1.0,0.9882858395576477
23277352000,1.0,0.9882923364639282
23377312000,1.0,0.9882962703704834
23477272000,1.0,0.9882879853248596
23577232000,1.0,0.9882934093475342
23677192000,1.0,0.9882973432540894
23777152000,1.0,0.9883012771606445
23877112000,1.0,0.9883034825325012
23977072000,1.0,0.9882928729057312
24077032000,1.0,0.9882967472076416
24176992000,1.0,0.9882883429527283
24276952000,1.0,0.9882936477661133
24376912000,1.0,0.9882975220680237
24476872000,1.0,0.9882888197898865
24576832000,1.0,0.9882817268371582
24676792000,1.0,0.988277792930603
24776752000,1.0,0.9882738590240479
24876712000,1.0,0.9882832765579224
24976672000,1.0,0.9882789850234985
25076632000,1.0,0.9882867932319641
25176592000,1.0,0.988280713558197
25277385000,1.0,0.9882886409759521
25377345000,1.0,0.9882816076278687
25477305000,1.0,0.9882776737213135
25577265000,1.0,0.9882737994194031
25677225000,1.0,0.9882699847221375
25777185000,1.0,0.9882699847221375
25877145000,1.0,0.9882699847221375
25977105000,1.0,0.9882699847221375
26077065000,1.0,0.9882699847221375
26177025000,1.0,0.9882699847221375
26276985000,1.0,0.9882699847221375
26376945000,1.0,0.9882699847221375
26476905000,1.0,0.9882699847221375
26576865000,1.0,0.9882699847221375
26676825000,1.0,0.9882699847221375
26776785000,1.0,0.9882699847221375
26876745000,1.0,0.9882699847221375
26976705000,1.0,0.9882699847221375
27076665000,1.0,0.9882560968399048
27176625000,1.0,0.9882574677467346
27277418000,1.0,0.9882575273513794
27377378000,1.0,0.9882575273513794
27477338000,1.0,0.9882575273513794
27577298000,1.0,0.9882575273513794
27677258000,1.0,0.9882575273513794
27777218000,1.0,0.9882575273513794
27877178000,1.0,0.9882467985153198
27977138000,1.0,0.9882506728172302
28077098000,1.0,0.9882546067237854
28177058000,1.0,0.9882448315620422
28277018000,1.0,0.9882488250732422
28376978000,1.0,0.9882527589797974
28476938000,1.0,0.9882566928863525
28576898000,1.0,0.9882574677467346
28676858000,1.0,0.9882574677467346
28776818000,1.0,0.9882466793060303
28876778000,1.0,0.9882506132125854
28976738000,1.0,0.9882544875144958
29076698000,1.0,0.9882447123527527
