received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929909016369994,0.00010601857502479106,3.3489086490590125e-05,-0.34562867879867554,0.00016246917948592454,5.022311597713269e-05,9.054150723386556e-05
1775929909069581695,0.00010568009020062163,3.506307621137239e-05,-0.345630019903183,2.4945959012256935e-05,6.106545333750546e-05,9.144412615569308e-06
1775929909121461574,0.00010880371701205149,3.911391831934452e-05,-0.3456284701824188,0.0001992182369576767,0.0001293484674533829,0.00010709743946790695
1775929909173892613,0.00010825079516507685,4.0921440813690424e-05,-0.34562984108924866,4.689965498982929e-05,8.849574078340083e-05,4.382280894787982e-05
1775929909226212806,0.00010935781028820202,4.6333589125424623e-05,-0.34563136100769043,0.00011008371802745387,0.00011291132250335068,3.8198515539988875e-05
1775929909279325884,0.00010837183799594641,4.9585465603740886e-05,-0.3456312417984009,4.396009535412304e-05,9.553614654578269e-05,7.458643813151866e-05
1775929909331155172,0.00010860931797651574,5.460737884277478e-05,-0.34563136100769043,8.581525617046282e-05,9.2102556664031e-05,9.365041478304192e-05
1775929909383085674,0.00011104806617368013,5.702799535356462e-05,-0.3456306755542755,7.69810430938378e-05,3.0876530217938125e-05,0.000137765659019351
1775929909434835251,0.00011166855256306008,6.194946763571352e-05,-0.34563103318214417,8.599223656347021e-05,0.00012866292672697455,0.00013051932910457253
1775929909487272018,0.00011111803905805573,6.528018275275826e-05,-0.345630407333374,4.5163982576923445e-05,0.00010408418893348426,7.297027332242578e-05
1775929909489267542,0.00011040415847674012,6.951457908144221e-05,-0.34563127160072327,4.5191929530119523e-05,0.00014935308718122542,6.313736230367795e-05
1775929909540795394,0.00011174040264450014,7.209985778899863e-05,-0.34562793374061584,0.00013249574112705886,9.190451964968815e-05,0.00011981950228800997
1775929909643275042,0.00011283370258752257,7.399483729386702e-05,-0.3456287086009979,9.704432886792347e-05,8.507077291142195e-05,9.142747148871422e-05
1775929909644565712,0.00011385336983948946,7.73538340581581e-05,-0.34562593698501587,0.00011712843115674332,0.00010446157102705911,0.00012455604155547917
1775929909696041565,0.00011360791540937498,8.108959445962682e-05,-0.345625102519989,4.9827216571429744e-05,0.00010292665683664382,0.00010378027945989743
1775929909747987331,0.00011522375280037522,8.329712727572769e-05,-0.34562695026397705,9.92856512311846e-05,5.756155223934911e-05,6.0846301494166255e-05
1775929909800859740,0.00011846538109239191,8.496957161696628e-05,-0.3456261456012726,0.00010395803110441193,8.268362580565736e-05,0.0001358956506010145
1775929909852788643,0.00011844027176266536,8.746960520511493e-05,-0.34562602639198303,0.00013367600331548601,9.642480290494859e-05,8.772178989602253e-05
1775929909905290849,0.00011842097592307255,9.268020221497864e-05,-0.3456256091594696,5.0997106882277876e-05,0.00019990120199508965,0.00013646323350258172
1775929909957219400,0.00011750189878512174,9.634634625399485e-05,-0.3456258177757263,1.7835503967944533e-05,8.067424641922116e-05,4.903611625195481e-05
1775929910009277356,0.00011589574569370598,9.505022899247706e-05,-0.3456253111362457,3.706380812218413e-05,4.327903297962621e-06,9.031083027366549e-05
1775929910061437647,0.00011932485358556733,9.74534050328657e-05,-0.3456253409385681,0.0001763937616487965,0.00011518667452037334,6.0789421695517376e-05
1775929910113279159,0.00012217553739901632,9.981748735299334e-05,-0.34562745690345764,0.0001162406406365335,0.00011717517918441445,1.3780024346488062e-05
1775929910165135487,0.00012321816757321358,0.00010268003825331107,-0.34562623500823975,2.0097324522794224e-05,0.00010647901217453182,0.0001246467581950128
1775929910217134724,0.0001234632363775745,0.00010709297930588946,-0.34562787413597107,6.367050082189962e-05,0.00013421333278529346,8.085331501206383e-05
1775929910269565796,0.00012311793398112059,0.00010961515363305807,-0.345627099275589,5.624235200230032e-05,0.00013938535994384438,9.064825280802324e-05
1775929910321666568,0.00012476778647396713,0.00011172320955665782,-0.3456285297870636,6.978771125432104e-05,6.105313514126465e-05,5.81388667342253e-05
1775929910373755724,0.00012852484360337257,0.00011540843843249604,-0.3456268310546875,0.00017756520537659526,0.00018665083916857839,0.00010651487536961213
1775929910426213483,0.00013137940550222993,0.00011431582242948934,-0.34562966227531433,8.994426025310531e-05,5.47844210814219e-05,4.273681770428084e-05
1775929910478346063,0.00013465546362567693,0.00011715333675965667,-0.34563079476356506,8.460144454147667e-05,0.00013323758321348578,7.833089330233634e-05
1775929910530307253,0.00013528320414479822,0.00011929784523090348,-0.34563350677490234,6.0082027630414814e-05,0.0001618793758098036,7.937889677123167e-06
1775929910582126013,0.00013795302947983146,0.00012239684292580932,-0.34563469886779785,8.450472523691133e-05,0.00012874942331109196,4.157917283009738e-05
1775929910633864358,0.0001428405666956678,0.00012164707004558295,-0.3430638015270233,0.00020126414892729372,-6.654712706222199e-06,0.0021720854565501213
1775929910685769901,0.00014615157851949334,0.0001254368107765913,-0.3403230607509613,0.00015156379959080368,0.00019756518304347992,0.002207244746387005
1775929910738307403,0.00015010643983259797,0.00012859943672083318,-0.335338830947876,0.0001376341242576018,0.00015711136802565306,0.004304397385567427
1775929910739988531,0.000154747991473414,0.00013084986130706966,-0.33084872364997864,0.00011143026495119557,0.00012127139052608982,0.00427106162533164
1775929910841961243,0.00015814688231330365,0.00013486102398019284,-0.3248845934867859,0.000115824346721638,0.00013194612984079868,0.006279563065618277
1775929910843259433,0.00016026859520934522,0.00013620076060760766,-0.3199341893196106,9.376688831252977e-05,4.117984644835815e-05,0.006250351667404175
1775929910894735701,0.0001647517638048157,0.0001379871682729572,-0.3139723539352417,0.0001730635267449543,7.449068652931601e-05,0.008200778625905514
1775929910946513918,0.0001679194247117266,0.00013943895464763045,-0.30919894576072693,0.00010638216190272942,7.545278640463948e-05,0.008147225715219975
1775929910998460644,0.0001731009833747521,0.00014288495003711432,-0.30357396602630615,0.00016530721040908247,0.00013961459626443684,0.010042091831564903
1775929911050498921,0.00017652487440500408,0.00014499961980618536,-0.29909881949424744,0.00010892040154431015,8.825046825222671e-05,0.010019591078162193
1775929911102669805,0.00018060470756608993,0.0001456090249121189,-0.29379650950431824,0.000158999755512923,7.940483919810504e-05,0.011798644438385963
1775929911154662098,0.0001836250739870593,0.00014653951802756637,-0.2895430028438568,0.00013652404595632106,9.217469050781801e-05,0.011882168240845203
1775929911206551162,0.00018698851636145264,0.00014579843264073133,-0.28446558117866516,0.0001536076597403735,4.0611805161461234e-05,0.013713013380765915
1775929911258415937,0.0001900699717225507,0.00014815726899541914,-0.28034573793411255,0.00010362016473663971,0.00012996632722206414,0.013860640116035938
1775929911310245673,0.00019278560648672283,0.0001504211249994114,-0.27542218565940857,0.00013079501513857394,0.00017057986406143755,0.015626981854438782
1775929911362237839,0.00019629353482741863,0.00015169900143519044,-0.2713918685913086,0.00015223806258291006,6.509748345706612e-05,0.01577845960855484
1775929911414128406,0.0002001005777856335,0.00015204132068902254,-0.2665996849536896,0.00012244071695022285,8.38310515973717e-05,0.017390040680766106
1775929911466576629,0.0002019118401221931,0.00015271005395334214,-0.26265206933021545,9.082973701879382e-05,9.992551349569112e-05,0.01752471551299095
1775929911518377854,0.000202850453206338,0.00015359597455244511,-0.2579934000968933,0.00012068234354956076,8.217418508138508e-05,0.018954023718833923
1775929911570435619,0.00020733449491672218,0.00015504421025980264,-0.2541307508945465,0.00014108694449532777,7.75688313296996e-05,0.018971502780914307
1775929911622619078,0.00021054709213785827,0.0001579950621817261,-0.24959111213684082,0.00013666412269230932,0.00015017192345112562,0.020380226895213127
1775929911674454318,0.00021503644529730082,0.00016033992869779468,-0.24583707749843597,0.0001478110352763906,8.11268764664419e-05,0.020511189475655556
1775929911726338741,0.00021998098236508667,0.00015988072846084833,-0.24145594239234924,0.00010517728514969349,0.0001379479217575863,0.021862085908651352
1775929911778473817,0.00022314021771308035,0.00016116818005684763,-0.23779404163360596,0.0001465847308281809,0.00011987999459961429,0.021889030933380127
1775929911830274593,0.00022882025223225355,0.00016130934818647802,-0.23355238139629364,0.00012990605318918824,0.00012378240353427827,0.0231570266187191
1775929911882178280,0.00023126008454710245,0.000160902229254134,-0.22998428344726562,9.416602551937103e-05,0.0001401883491780609,0.023194145411252975
1775929911934382987,0.0002358764613745734,0.0001606707228347659,-0.22587628662586212,0.0001760981831466779,0.00012100631283828989,0.0243612639605999
1775929911986420080,0.00023961222905199975,0.00016058962501119822,-0.22239986062049866,0.00011169057688675821,0.00011076983355451375,0.024366285651922226
1775929912039520390,0.0002426518185529858,0.00016081877402029932,-0.21842367947101593,0.0001184189022751525,0.00013048286200501025,0.02542869932949543
1775929912040902195,0.0002474859938956797,0.00016345900075975806,-0.21500621736049652,0.00010979211947415024,0.0001679205015534535,0.02647208236157894
