received_time_ns,x,y,z,vx,vy,vz
1775929916833724537,-3936620.318629121,16604998.260293817,-4.899,0.05,-0.27,-0.98
1775929916887765699,-3936620.318629121,16604998.260293817,-4.995,0.05,-0.28,-0.99
1775929916940188131,-3936620.318629121,16604998.271425765,-4.995,0.05,-0.28,-0.99
1775929916992160106,-3936620.318629121,16604998.271425765,-5.089,0.05,-0.29,-0.99
1775929916994157038,-3936620.318629121,16604998.271425765,-5.089,0.05,-0.29,-0.99
1775929917046291090,-3936620.318629121,16604998.271425765,-5.179,0.05,-0.3,-0.99
1775929917098149626,-3936620.318629121,16604998.282557715,-5.179,0.05,-0.3,-0.99
1775929917150681561,-3936620.318629121,16604998.282557715,-5.289,0.05,-0.3,-1.0
1775929917203113113,-3936620.318629121,16604998.282557715,-5.289,0.05,-0.3,-1.0
1775929917255478522,-3936620.318629121,16604998.282557715,-5.382,0.05,-0.3,-1.0
1775929917307962650,-3936620.3297610707,16604998.293689666,-5.382,0.05,-0.31,-1.0
1775929917359769955,-3936620.3297610707,16604998.293689666,-5.478,0.04,-0.31,-1.0
1775929917411757897,-3936620.3297610707,16604998.293689666,-5.478,0.04,-0.31,-1.0
1775929917463589682,-3936620.3297610707,16604998.293689666,-5.572,0.04,-0.3,-1.0
1775929917515466874,-3936620.3408930195,16604998.32708551,-5.572,0.04,-0.3,-1.0
1775929917567445696,-3936620.3408930195,16604998.32708551,-5.665,0.04,-0.3,-1.0
1775929917619985535,-3936620.3408930195,16604998.32708551,-5.665,0.04,-0.3,-1.0
1775929917672197634,-3936620.3408930195,16604998.32708551,-5.758,0.04,-0.29,-1.0
1775929917724053227,-3936620.3520249687,16604998.360481359,-5.758,0.04,-0.29,-1.0
1775929917776339181,-3936620.3520249687,16604998.360481359,-5.868,0.04,-0.29,-1.0
1775929917828284628,-3936620.3520249687,16604998.360481359,-5.868,0.04,-0.28,-1.0
1775929917880993072,-3936620.3520249687,16604998.360481359,-5.961,0.04,-0.27,-1.0
1775929917932995671,-3936620.3631569175,16604998.393877206,-5.961,0.04,-0.27,-1.0
1775929917985029884,-3936620.3631569175,16604998.393877206,-6.057,0.04,-0.26,-1.0
1775929918037928470,-3936620.3631569175,16604998.393877206,-6.057,0.04,-0.25,-1.0
1775929918089887773,-3936620.3631569175,16604998.393877206,-6.159,0.04,-0.25,-1.0
1775929918091913697,-3936620.3742888668,16604998.438405002,-6.159,0.04,-0.24,-1.0
1775929918144431008,-3936620.3742888668,16604998.438405002,-6.252,0.04,-0.23,-1.0
1775929918196461702,-3936620.3742888668,16604998.438405002,-6.252,0.04,-0.22,-1.0
1775929918249694427,-3936620.3742888668,16604998.438405002,-6.351,0.04,-0.21,-1.0
1775929918302874737,-3936620.3742888668,16604998.438405002,-6.351,0.04,-0.2,-1.0
1775929918356363074,-3936620.3854208156,16604998.482932799,-6.445,0.04,-0.2,-1.0
1775929918410006065,-3936620.3854208156,16604998.482932799,-6.445,0.04,-0.19,-1.0
1775929918462254452,-3936620.3854208156,16604998.482932799,-6.552,0.04,-0.18,-1.0
1775929918514290138,-3936620.3854208156,16604998.482932799,-6.552,0.05,-0.17,-1.0
1775929918566220449,-3936620.4076847136,16604998.527460596,-6.642,0.05,-0.16,-1.0
1775929918618588099,-3936620.4076847136,16604998.527460596,-6.642,0.05,-0.15,-1.0
1775929918682058824,-3936620.4076847136,16604998.527460596,-6.738,0.05,-0.14,-1.0
1775929918734069262,-3936620.4076847136,16604998.527460596,-6.738,0.05,-0.13,-0.99
1775929918748790048,-3936620.4188166633,16604998.583120342,-6.84,0.05,-0.12,-0.99
1775929918800946148,-3936620.4188166633,16604998.583120342,-6.84,0.05,-0.12,-0.99
1775929918854671922,-3936620.4188166633,16604998.583120342,-6.941,0.06,-0.11,-0.99
1775929918906638233,-3936620.4522125097,16604998.649912035,-6.941,0.06,-0.1,-0.99
1775929918958573376,-3936620.4522125097,16604998.649912035,-7.035,0.06,-0.09,-0.99
1775929921012218071,-3936620.4522125097,16604998.649912035,-7.035,0.06,-0.08,-0.99
1775929921013634723,-3936620.4522125097,16604998.649912035,-7.128,0.06,-0.08,-0.99
1775929921014722324,-3936620.4633444594,16604998.716703732,-7.128,0.06,-0.07,-0.98
1775929921015665959,-3936620.4633444594,16604998.716703732,-7.221,0.06,-0.06,-0.97
1775929921016526587,-3936620.4633444594,16604998.716703732,-7.221,0.06,-0.05,-0.95
1775929921017486061,-3936620.4633444594,16604998.716703732,-7.323,0.06,-0.05,-0.92
1775929921018345825,-3936620.485608358,16604998.794627372,-7.323,0.06,-0.04,-0.88
