feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.1116256964650248e-06,-3.38349637165315e-05,5.594824460978596e-05,-3.2738402427032836e-05
command_pitch,1.1763524928874067e-06,-3.1551453835075257e-06,-5.2509246518256815e-06,3.6955037834196378e-06
command_yaw,-4.98004743899198e-06,1.1377146959589129e-05,6.730217183511156e-05,2.4224360246783596e-06
command_throttle,-0.00020099067869174458,-0.0010340555675595236,-0.0013922793405962437,-0.0003689856372221827
roll,-0.004418485480592455,-0.009902943871722688,0.007524632556237293,-0.012223443367467267
pitch,0.014114761823016284,-0.02114004077924227,-0.021197100492810525,-0.009128127112971259
yaw,-6.020395305625483e-05,-0.0014819296125488366,-0.00018379519385215525,-0.0010291988130714587
roll_rate,0.00879750530477096,0.007569453177687129,0.004583886912003325,-0.0036902573235446127
pitch_rate,-0.0014940700293336227,0.0010682235639905666,0.0011180394130429437,0.003292014456893052
yaw_rate,-0.0015562229909724533,0.007255533534833547,-0.006437105532483537,0.013273837135400387
position_x,7.802040861270431e-14,1.8781729228587884e-12,1.4853562535070098e-12,-5.078480203106244e-13
position_y,-1.8600486101594567e-14,-4.4232953494903106e-13,-3.5060776537117665e-13,1.193233066717489e-13
position_z,-1.2559225613804727e-07,-3.2364772590465276e-07,-2.4208901833234366e-06,2.821207158979277e-07
velocity_x,7.22263109821689e-07,-4.533750699539806e-06,-4.647337256708477e-06,-3.6533270192706856e-06
velocity_y,-1.7170591046942627e-05,-4.873735383744319e-05,7.92799836409134e-05,1.245002789566741e-06
velocity_z,1.6132873938420418e-06,-2.1327591601929e-06,8.318257541392203e-07,-6.308416665363779e-07
altitude,1.2559225613813504e-07,3.2364772590572944e-07,2.420890183324212e-06,-2.8212071589928227e-07
vertical_speed,-1.6132873938387513e-06,2.1327591601923496e-06,-8.318257541402929e-07,6.308416665396491e-07
heading,-6.020395305791239e-05,-0.0014819296125507255,-0.00018379519385578824,-0.0010291988130724764
mode_guided_nogps,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0
clip__command_roll,-2.1116256966836266e-06,-3.3834963717138726e-05,5.594824460943629e-05,-3.273840242755029e-05
sq__command_roll,0.0042599089277734785,0.006433156554815536,-0.004183748023339736,-0.0007405725716655576
clip__command_pitch,1.176352492788996e-06,-3.155145383241726e-06,-5.250924652288744e-06,3.695503783334786e-06
sq__command_pitch,-3.6075564246329897e-06,0.00022446137343394373,6.334816332349881e-05,0.00019611045869497316
clip__command_yaw,-4.980047439299984e-06,1.1377146958610475e-05,6.730217183489363e-05,2.4224360240880848e-06
sq__command_yaw,0.001674133034081033,0.007667113492061539,0.015507173374984114,-0.005523168013163668
clip__command_throttle,0.0,0.0,0.0,0.0
sq__command_throttle,-0.0003402938528660907,-0.001341700910091957,-0.0018689787467639884,-0.0004560893583659839
sq__roll,-0.01578030528824353,-0.04245159944095728,0.031668568640315524,-0.05326519607403458
sq__pitch,-0.43483337384173315,0.5346872595421244,0.455543523736028,0.4894349733530471
sq__yaw,1.1780004225347893e-08,-2.0020290525525585e-06,-7.115745389201328e-07,-1.6612064734399666e-06
sq__roll_rate,0.006187899457443986,0.008348051330598375,0.0037203256593033754,-0.0024904132327362473
sq__pitch_rate,-0.004847955346006113,0.006027270276992544,0.01462307051360166,0.003085272701914548
sq__yaw_rate,0.0002015575808495352,-0.0019943273937906222,0.0017429422284225388,-0.0035347808339479957
backend_ardupilot__command_roll,-2.1116256966730167e-06,-3.383496371740466e-05,5.594824460964639e-05,-3.273840242760241e-05
backend_ardupilot__command_pitch,1.1763524927559889e-06,-3.155145383175162e-06,-5.250924652205017e-06,3.695503783435215e-06
backend_ardupilot__command_yaw,-4.980047439300203e-06,1.1377146958526582e-05,6.730217183491195e-05,2.42243602414416e-06
backend_ardupilot__command_throttle,-0.00020099067869087703,-0.0010340555675620122,-0.0013922793405990743,-0.0003689856372284449
