feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-1523.1430163508348,-1640.3770984069092,-1256.9478806732777,-1780.0529581388832,-1453.279486952053,16722.54276261685,3530.0955821025427,2700.88788339917,11754.25899919239,-2217.318789764363,-576.418176181661,-17793.655854724228
command_pitch,454.1493312418751,1099.4635685622611,8428.492730925196,1049.3914971434288,773.210100317322,7127.35546187835,-3905.3009083485904,-3266.7086012014615,-9712.248699719727,-1280.9797957479686,112.99780068733727,-7527.7521182179225
command_yaw,2194.1836233612476,1805.733932784532,-13450.100375557742,2282.987179723476,1689.8769739341228,-56035.75390503255,-888.0271115544028,-72.06167032767627,-9694.041670989156,7128.275741944445,1423.942635377529,59426.50977074991
command_throttle,706.6327528693134,97.21376849553161,-246.23250090361225,68.36033057255234,396.96566904055715,-23.72691173021026,-126.98234768090995,-147.00724945178652,-248.42629465234964,976.6561311964211,-209.04197540643105,111.43765110691578
