window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.008053467876210528,-0.010932971450614917,15.189183576031184,-0.04321260794837817,-0.049452813817932845,1.6912572104446486,-0.2845470584744644,-0.19980952747678415,14.940674245658752,-0.29906953180770807,-0.14751459381784057,-1.8354646732662432
