feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-3.0665327975495034e-06,-2.5765328897458266e-07,0.000138034137684057,-7.1992959595022364e-06,2.7808801451901198e-05,-0.00027099902046616404
command_pitch,7.308555393762928e-06,1.972064276020144e-06,0.001219068172786396,-5.018802253565974e-05,1.1887613111156662e-05,-0.00015292617307417083
command_yaw,2.778577252821744e-05,4.175169607064578e-06,0.0031916347287778493,-0.00020377465515352344,5.882856013963502e-05,-0.0006762202031454945
command_throttle,-0.0014870064394266857,-0.00016716847780634013,-0.16949107288640652,0.009597647392856533,-0.0017208807879540064,0.0115513332121005
roll,0.1976546707187827,-0.001243818339430865,3.3157186333491624,-0.20761133055514258,-0.022576924172242538,0.5750735538473287
pitch,-0.06715717198732853,0.7345677436120416,-0.19628958470662228,0.22454758099976882,-0.06649156495730749,0.350344333579604
yaw,0.0014664618288039713,-2.0233173331524687e-06,0.12571539945551635,-0.0057747082003521254,-8.336912467290535e-05,0.015192839593622349
roll_rate,-0.0045866476512334275,0.00010992624241396716,-0.2803668252460151,0.35049239074229954,-0.001963276813062947,0.05721795535673581
pitch_rate,-0.009105747859262568,-0.0005941885282681859,-0.03558681764804372,-0.04291443224918991,0.9829349575190892,0.09459448319069741
yaw_rate,0.002493369862084551,2.7334137586035483e-05,0.15026022671497746,0.011612589500339943,0.0010618327372712733,0.27444936961778593
position_x,-1.4496493309609387e-13,2.856455900517914e-14,-7.259385205762587e-12,1.583616596846173e-12,-2.422563822539597e-14,-1.9240877793223116e-12
position_y,3.443042424474795e-14,-6.779712515213576e-15,1.7213397842981562e-12,-3.756041467971436e-13,5.855014549665267e-15,4.558644093580731e-13
position_z,3.229597870693747e-07,-1.3647026601131313e-08,2.8198543563078273e-05,2.0106352503820902e-07,7.959413124884046e-07,-4.9942049195787456e-06
velocity_x,-6.840461599796934e-05,-1.195475178743209e-05,-0.006700771891711064,0.0008532175102601749,3.1461490407749785e-05,5.40617159935998e-05
velocity_y,-6.141843962441226e-06,-4.097351246729286e-07,-0.00022609943431796427,4.257994475796719e-05,1.7923620587886372e-05,-0.00015158235818483519
velocity_z,-4.60747376792785e-06,-9.603911757038721e-07,-0.0005698421698402262,3.97613498716003e-05,-8.509285703518638e-06,0.000109879731676665
altitude,-3.229597926043393e-07,1.3647026618769492e-08,-2.819854391202849e-05,-2.0106352238194843e-07,-7.95941320552188e-07,4.994204934757282e-06
vertical_speed,4.607473728638179e-06,9.603911788231082e-07,0.0005698421721908703,-3.9761349871929355e-05,8.509285659496928e-06,-0.00010987973204281066
heading,0.0014664618287908754,-2.0233173337173796e-06,0.12571539945599808,-0.005774708200508988,-8.33691246405581e-05,0.015192839593499746
mode_guided_nogps,0.0068253351093187035,-0.00010618710629316964,0.48247843215998276,-0.03403066569100911,-0.001203205280541751,0.06777215827463423
mode_stabilize,-0.006825335109315751,0.00010618710629304242,-0.48247843216010283,0.034030665690827876,0.0012032052805418384,-0.06777215827459471
clip__command_roll,-3.0665328269106126e-06,-2.576532893048957e-07,0.0001380341369446075,-7.199295856563447e-06,2.7808801436344056e-05,-0.0002709990205373063
