roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.03999999999999947,0.02999999999999979,355.5700000000046,0.013316192185467991,0.007322900037254701,0.3651199806574401,0.03999999999999947,0.02999999999999979,355.5700000000046,0.013316192185467991,0.007322900037254701,0.3651199806574401
