roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.03692789593760109,-0.0004453039347894743,5.32207204367208,-0.041565740418179106,0.006911407518671524,-0.32168782836702814,-0.03692789593760109,-0.0004453039347894743,5.32207204367208,-0.041565740418179106,0.006911407518671524,-0.32168782836702814
