feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.08160798983049634,0.08316254271823306,0.0595479739675755,0.06464783762221124
command_pitch,-0.17770780853889245,-0.17529596188694585,-0.10708489777512914,-0.09902647394379134
command_yaw,0.1742311533141526,0.17470908602548887,0.202104119184424,0.20420303173153187
command_throttle,0.08567624383237366,0.08553593841130966,0.05548721525120294,0.055089520104750225
roll,-5.993902364239494,-5.918281688724527,-5.923064811317161,-5.750178390394193
pitch,-6.0272855665947125,-5.917661354210685,-6.065049235874728,-5.5116820571231395
yaw,-1.3867240868728947,-1.3902525246701243,-1.423992824025611,-1.420287464895674
roll_rate,0.29913848301600093,0.3983571195922713,-0.12905421634412112,-0.2242669801488807
pitch_rate,-0.15390976335712137,-0.22585881702863886,-0.046491939593578474,-0.09046645661088232
yaw_rate,0.7634150502301891,0.7896897682669397,-0.5944292274891225,-0.7237442309175622
position_x,-0.04285524735349379,-0.028986381830186897,-0.04431915092115374,-0.03146659539451693
position_y,0.7534611250828609,0.7556005874418048,0.6779537573398621,0.6956838835759022
position_z,-0.07037322543207525,-0.07203334115555395,-0.04803670654947806,-0.04959377414784014
velocity_x,-0.2540164923926755,-0.3019605181282012,-0.19333670580721876,-0.16849481696256574
velocity_y,-5.276573521583052,-5.186265478883958,-5.275186441624329,-5.086121579080502
velocity_z,0.31297023494809767,0.31759543577901866,0.27749204710440495,0.2890407437129435
altitude,-0.014908644529990824,-0.014592098872096507,-0.016985203094440387,-0.016914234099428164
vertical_speed,-0.006356729507709959,-0.006217314756776888,-0.007344229420232723,-0.007331860875377742
heading,1.8853830295366043,1.8761099073016505,1.9393953368246541,1.9292717626788234
command_roll__lag_1,0.038798662578747,0.040494137076995756,0.06410103669404649,0.06558101344830024
command_pitch__lag_1,0.01961607763635386,0.01669351593089785,0.02827260741027475,0.028609790204050033
command_yaw__lag_1,-0.031300464920327745,-0.03188411764697235,-0.023501255777240285,-0.022921634812211267
command_throttle__lag_1,0.12436729524524383,0.12280180843866159,0.15157325064023222,0.14918292588524557
roll__lag_1,3.579643241879775,3.5362835482369697,3.40540688017863,3.264684506609835
pitch__lag_1,1.4304976888289136,1.4236148123667929,1.2124912016045684,0.8673785156277565
yaw__lag_1,-0.08085930096469413,-0.07967954377137762,-0.0777312174711347,-0.07271097402460222
roll_rate__lag_1,-0.2211524088870893,-0.36939916548475354,0.11722328561777864,0.26089535261179697
pitch_rate__lag_1,0.2110974045309447,0.3304129232240289,0.12432140036410985,0.2265503583738469
yaw_rate__lag_1,-0.7870982023045906,-0.7509897870184721,0.05011457411124577,0.07614182318392367
position_x__lag_1,0.11673902183213451,0.11247857358685168,0.11682854478473179,0.11228641528262491
position_y__lag_1,-0.4386189046194138,-0.4352913703184696,-0.39880743604036184,-0.395812841970045
position_z__lag_1,-0.01861353023113923,-0.018196255087946537,-0.0376004907657759,-0.037047834899270625
velocity_x__lag_1,0.2660887525778223,0.2715474085338937,0.26358260553269,0.23887557161433792
velocity_y__lag_1,1.3431568713693678,1.3173706830015557,1.3670811465332058,1.3133163636340277
velocity_z__lag_1,-0.473439842014474,-0.477725169069766,-0.41392569996432793,-0.417352552625483
altitude__lag_1,0.012982599088778168,0.01288907276383327,0.012958971771184841,0.012983898777339062
vertical_speed__lag_1,0.006474652146079859,0.006414442295877672,0.006455643646969043,0.0064901830140887224
heading__lag_1,-0.18059273408275064,-0.17805452013899628,-0.1897663186414051,-0.179577640528936
command_roll__lag_2,0.30036447833836855,0.2972620409600403,0.30041933095031353,0.2986379288573669
command_pitch__lag_2,0.24737671887789167,0.23612659092112992,0.3154921513374619,0.2776302511928652
command_yaw__lag_2,0.028419679375601435,0.027468906316454232,0.01971006158798461,0.02019582068767166
command_throttle__lag_2,-0.2561827436307397,-0.2592282887582887,-0.24057834756660113,-0.24456769021291824
roll__lag_2,2.7793297301699313,2.743508912330639,2.83714900170174,2.8399098608835507
pitch__lag_2,2.3886627979300377,2.406605182425218,2.064051210180045,1.9821917998603396
yaw__lag_2,-0.009396243798820966,-0.006413904890482006,0.003583641879297189,0.003127746887553476
roll_rate__lag_2,0.06956650416665465,0.08871443958957596,-0.0188922564311324,-0.051627188541423126
pitch_rate__lag_2,-0.24068614481728348,-0.26808485777032426,-0.21842411808843432,-0.24609904160242843
yaw_rate__lag_2,0.0315522394531669,-0.11039670532345616,0.30026409148636196,0.5118061137090479
position_x__lag_2,-0.017524339954511487,-0.021451668981775217,-0.01833789316223147,-0.021406580586395066
position_y__lag_2,-0.1981039440946969,-0.19910825489943773,-0.17189338026086529,-0.18010517937074333
position_z__lag_2,-0.029413776754501655,-0.028796233219903968,-0.03540246709711757,-0.03443465360606959
velocity_x__lag_2,-0.0014072660412315988,0.02238137526740213,-0.04767269396424037,-0.04822425645832425
velocity_y__lag_2,1.7343559827443775,1.7023087311324365,1.7239499217581096,1.6551965348158657
velocity_z__lag_2,-0.04103228152313872,-0.04234930004316939,-0.037031706250076346,-0.04151499520674254
altitude__lag_2,0.005368212907849312,0.0052136999348274485,0.006375580136517787,0.006322473605892422
vertical_speed__lag_2,0.0008863102351030668,0.0008679898020607373,0.0012212113969817117,0.0012800738738393109
heading__lag_2,-0.015248167289588006,-0.015615316884447394,-0.04031751234376857,-0.0377260491407148
command_roll__lag_3,0.8266591670328509,0.817647397960347,0.7211929958741962,0.7073213680858483
command_pitch__lag_3,0.3134415542949229,0.30163649051595853,0.32653436270603786,0.30540772484840073
command_yaw__lag_3,0.19865307543663083,0.19894350451450535,0.15088730807674008,0.14617111033134064
command_throttle__lag_3,-0.2684065156559874,-0.2595281921895105,-0.3227864171384347,-0.31779925671476356
roll__lag_3,-2.9739668317661514,-2.9628844001298145,-2.8140725454304665,-2.793945308366366
pitch__lag_3,-4.522569326447362,-4.540871414068461,-4.113108822463045,-3.9058074872022077
yaw__lag_3,0.3674464259395104,0.36372605442979383,0.37868354853707575,0.37162355156619215
roll_rate__lag_3,0.03260947388497247,0.05892984796423126,-0.06810120643296383,-0.02920938525384809
pitch_rate__lag_3,0.18862587836507855,0.2135991878360763,0.05341795739681545,0.09601430215287605
yaw_rate__lag_3,0.1618971066356544,0.23915049131393898,0.43849022815790795,0.3111094018731996
position_x__lag_3,0.02033742187322871,0.012547156021137495,0.022006823325394095,0.014846469085157967
position_y__lag_3,-0.10011416416323911,-0.10211010629979249,-0.08297092050790662,-0.09382719712107253
position_z__lag_3,-0.03957763200671047,-0.03896242653064588,-0.03773152947268374,-0.036619846710558415
velocity_x__lag_3,-0.2002005884684122,-0.18500354570244265,-0.23150553881732272,-0.24059577394005877
velocity_y__lag_3,1.9455067509434922,1.9131404922085358,1.9250503108200963,1.8474416782719478
velocity_z__lag_3,0.5995540875146255,0.6034000541186109,0.5713119647883071,0.5682427035238224
altitude__lag_3,-0.007344162143430451,-0.00758663928767996,-0.006249570840294549,-0.006344411572675422
vertical_speed__lag_3,-0.0031016770728939597,-0.0032094793632193863,-0.0029658056147814377,-0.0030386594568576493
heading__lag_3,0.2690772487119317,0.27513961677250454,0.2544585662224115,0.24931416885661345
