feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-2.1173702606877574e-28,1.059734769238355e-28,7.27963219654677e-24,5.25309995548218e-09,9.880159365328995e-09,8.149576024314072e-09,-2.1173702606877574e-28,1.059734769238355e-28,7.27963219654677e-24,5.25309995548218e-09,9.880159365328995e-09,8.149576024314072e-09
command_pitch,9.962309040037411e-28,5.085718290525145e-28,-2.3658826477673476e-25,6.566374531480654e-09,1.2350200626357234e-08,1.0186970736981124e-08,9.962309040037411e-28,5.085718290525145e-28,-2.3658826477673476e-25,6.566374531480654e-09,1.2350200626357234e-08,1.0186970736981124e-08
command_yaw,1.9924618080069804e-27,1.0171436581048116e-27,-4.73176529552867e-25,1.3132749062835005e-08,2.470040125249106e-08,2.0373941473794052e-08,1.9924618080069804e-27,1.0171436581048116e-27,-4.73176529552867e-25,1.3132749062835005e-08,2.470040125249106e-08,2.0373941473794052e-08
command_throttle,-3.8945866361015245e-26,-2.5846293934776034e-26,-1.8917006710661294e-22,1.4591953399143822e-07,2.744485917355351e-07,2.263770500729362e-07,-3.8945866361015245e-26,-2.5846293934776034e-26,-1.8917006710661294e-22,1.4591953399143822e-07,2.744485917355351e-07,2.263770500729362e-07
roll,0.039998260939656555,0.017401840777998927,-340.43195181103704,-0.000314440221495383,-0.00010290231139508706,0.0012595003907044122,0.039998260939656555,0.017401840777998927,-340.43195181103704,-0.000314440221495383,-0.00010290231139508706,0.0012595003907044122
pitch,0.09195678628799442,0.03999826093973485,-782.6597332699034,-0.0007186177098771795,-0.0002523095362636799,0.0028958010849015497,0.09195678628799442,0.03999826093973485,-782.6597332699034,-0.0007186177098771795,-0.0002523095362636799,0.0028958010849015497
yaw,-4.699502704396866e-06,-2.044588836526346e-06,0.03999826093971236,3.694442299674081e-08,1.2090267909883312e-08,-1.4798207105139052e-07,-4.699502704396866e-06,-2.044588836526346e-06,0.03999826093971236,3.694442299674081e-08,1.2090267909883312e-08,-1.4798207105139052e-07
roll_rate,-4.264832678923269e-25,7.322573716351289e-26,1.3820988684206566e-21,0.07521245431834825,0.13716650713976172,0.1054461360151838,-4.264832678923269e-25,7.322573716351289e-26,1.3820988684206566e-21,0.07521245431834825,0.13716650713976172,0.1054461360151838
pitch_rate,3.446456177538172e-26,-3.87670616641893e-26,3.3847989915135153e-22,0.04107304134233904,0.07492350930738462,0.05762990922832145,3.446456177538172e-26,-3.87670616641893e-26,3.3847989915135153e-22,0.04107304134233904,0.07492350930738462,0.05762990922832145
yaw_rate,2.0507531628736705e-25,1.1241675965266005e-26,-1.061047789377629e-21,0.05290428028874659,0.09656048255814882,0.07437425191527514,2.0507531628736705e-25,1.1241675965266005e-26,-1.061047789377629e-21,0.05290428028874659,0.09656048255814882,0.07437425191527514
