received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928547718853989,12587,0,100,0
1775928547770917449,12587,0,100,0
1775928547823264932,12587,0,100,0
1775928547875292072,12587,0,100,0
1775928547927194447,12587,0,100,0
1775928547979343728,12587,0,100,0
1775928548031296919,12587,0,100,0
1775928548083824815,12587,0,100,0
1775928548135739800,12587,0,100,0
1775928548137242861,12587,0,100,0
1775928548189025882,12587,0,100,0
1775928548291471635,12587,0,100,0
1775928548292757550,12587,0,100,0
1775928548344450782,12587,0,100,0
1775928548396712989,12587,0,100,0
1775928548449000539,12587,0,100,0
1775928548501159485,12587,0,100,0
1775928548553433372,12587,0,100,0
1775928548605420067,12587,0,100,0
1775928548657622179,12587,0,100,0
1775928548709644201,12587,0,100,0
1775928548761575378,12587,0,100,0
1775928548813655926,12587,0,100,0
1775928548866318794,12587,0,100,0
1775928548918830082,12587,0,100,0
1775928548971003139,12587,0,100,0
1775928549026346796,12587,0,100,0
1775928549078465041,12587,0,100,0
1775928549131192100,12587,0,100,0
1775928549187295737,12587,0,100,0
1775928549188576597,12587,0,100,0
1775928549240179784,12587,0,100,0
1775928549292366347,12587,0,100,0
1775928549345194779,12587,0,100,0
1775928549397933935,12587,0,100,0
1775928549450764415,12587,0,100,0
1775928549503605840,12587,0,100,0
1775928549555665718,12587,0,100,0
1775928549608123345,12587,0,100,0
1775928549660614571,12587,0,100,0
1775928549713944814,12587,0,100,0
1775928549775834463,12587,0,100,0
1775928549827838471,12587,0,100,0
1775928549880342433,12587,0,100,0
1775928549932756126,12587,0,100,0
1775928549984991967,12587,0,100,0
1775928549986276955,12587,0,100,0
1775928550037907214,12587,0,100,0
1775928550090101170,12587,0,100,0
1775928550142948516,12587,0,100,0
1775928550194785042,12587,0,100,0
1775928550247020245,12587,0,100,0
1775928550299534928,12587,0,100,0
1775928550351595576,12587,0,100,0
1775928550404500232,12587,0,100,0
1775928550456472338,12587,0,100,0
1775928550508664919,12587,0,100,0
1775928550561268463,12587,0,100,0
1775928550615025703,12587,0,100,0
1775928550667513379,12587,0,100,0
1775928550719432207,12587,0,100,0
1775928550771740208,12587,0,100,0
1775928550823672603,12587,0,100,0
1775928550876556460,12587,0,100,0
1775928550930026604,12587,0,100,0
1775928550982528552,12587,0,100,0
1775928551034489779,12587,0,100,0
1775928551036375966,12587,0,100,0
1775928551088095729,12587,0,100,0
1775928551140903654,12587,0,100,0
1775928551192926512,12587,0,100,0
1775928551246099738,12587,0,100,0
1775928551298002856,12587,0,100,0
1775928551349956084,12587,0,100,0
1775928551402257431,12587,0,100,0
1775928551454202020,12587,0,100,0
1775928551506589700,12587,0,100,0
1775928551558870791,12587,0,100,0
1775928551611777753,12587,0,100,0
1775928551664476464,12587,0,100,0
1775928551717736312,12587,0,100,0
1775928551770311411,12587,0,100,0
1775928551822120579,12587,0,100,0
1775928551873946259,12587,0,100,0
1775928551926586604,12587,0,100,0
1775928551979515261,12587,0,100,0
1775928552032021019,12587,0,100,0
1775928552085800022,12587,0,100,0
1775928552087066578,12587,0,100,0
1775928552189179456,12587,0,100,0
1775928552190485980,12587,0,100,0
1775928552292455918,12587,0,100,0
1775928552293805032,12587,0,100,0
1775928552345540604,12587,0,100,0
1775928552397912158,12587,0,100,0
1775928552450222466,12587,0,100,0
1775928552502142545,12587,0,100,0
1775928552553982754,12587,0,100,0
1775928552605908337,12587,0,100,0
1775928552658180790,12587,0,100,0
1775928552710311487,12587,0,100,0
1775928552762470055,12587,0,100,0
1775928552814292889,12587,0,100,0
1775928552866218663,12587,0,100,0
1775928554920187694,12587,0,100,0
1775928554921728259,12587,0,100,0
1775928554922682856,12587,0,100,0
1775928554923566704,12587,0,100,0
1775928554924414584,12587,0,100,0
1775928554925394876,12587,0,100,0
1775928554926270948,12587,0,100,0
1775928554927115340,12587,0,100,0
1775928554928055858,12587,0,100,0
1775928554928993720,12587,0,100,0
1775928554929856352,12587,0,100,0
1775928554930822948,12587,0,100,0
1775928554932110240,12587,0,100,0
1775928554933196322,12587,0,100,0
1775928554934226821,12587,0,100,0
1775928554935079501,12587,0,100,0
1775928554936118000,12587,0,100,0
1775928554937381613,12587,0,100,0
1775928554938816517,12587,0,100,0
1775928554940297691,12587,0,100,0
1775928554941765746,12587,0,100,0
1775928554943100109,12587,0,100,0
1775928554944430535,12587,0,100,0
1775928554946053978,12587,0,100,0
1775928554947406036,12587,0,100,0
1775928554948634450,12587,0,100,0
1775928554949803313,12587,0,100,0
1775928554950830708,12587,0,100,0
1775928554951792697,12587,0,100,0
1775928554952655041,12587,0,100,0
1775928554953620198,12587,0,100,0
1775928554954518093,12587,0,100,0
1775928554955720971,12587,0,100,0
1775928554956619570,12587,0,100,0
1775928554957608374,12587,0,100,0
1775928554958471454,12587,0,100,0
1775928554959376805,12587,0,100,0
1775928554960236461,12587,0,100,0
1775928554961176530,12587,0,100,0
1775928554962040410,12587,0,100,0
1775928554962885571,12587,0,100,0
1775928554963890214,12587,0,100,0
