future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.006094064213583327,-0.002882556553615204,0.08088357960261952,-0.004060625767239843,0.011662625589533064,0.013345990632936268,0.004749050887264791,0.002903878925999942,-0.009742453552739727,-0.0013597815918144742,0.006743795873550135,0.10021994605415575,0.009742453552739727,-0.10021994605415575,0.08187138932323298
