feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004952738732571653,0.0020891071833571803,0.0,0.0,0.0,-1.8763938341984188e-10,0.0,1.8763938341984188e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4683941.9636941105,19893095.25831856,0.0,0.0,0.0,-0.05503776201435029,0.0,0.05503776201435029,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,759405.9482475669,-3203238.6670954647,0.0,0.0,0.0,0.005682594052460675,0.0,-0.005682594052460675,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,4683941.96369411,-19893095.258318555,0.0,0.0,0.0,0.05503776201435029,0.0,-0.05503776201435029,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-759405.9482475655,3203238.667095457,0.0,0.0,0.0,-0.00568259405246067,0.0,0.00568259405246067,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-125.25030875250101,531.9342191428025,0.0,0.0,0.0,-1.4727539304408337e-06,0.0,1.4727539304408337e-06,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7597253.896573119,32045860.980410114,0.0,0.0,0.0,0.012761713020949975,0.0,-0.012761713020949975,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1047651.5930752354,-4449344.178443477,0.0,0.0,0.0,0.01231879599181702,0.0,-0.01231879599181702,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2199484.9469203665,9341263.607317138,0.0,0.0,0.0,-0.025854165768411378,0.0,0.025854165768411378,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-125.250308752501,531.9342191428022,0.0,0.0,0.0,-1.472753930440834e-06,0.0,1.472753930440834e-06,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-464269.8827337845,1958329.7262580127,0.0,0.0,0.0,0.02149762826703425,0.0,-0.02149762826703425,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-384804.9156244136,1623139.7556858426,0.0,0.0,0.0,0.01796842413372982,0.0,-0.01796842413372982,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1876327.2529207359,-7914507.422778969,0.0,0.0,0.0,-0.08931642747053439,0.0,0.08931642747053439,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.017496003457175627,0.07379962577711702,0.0,0.0,0.0,-7.467917102267513e-10,0.0,7.467917102267513e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.004147854867069388,-0.01749600345686026,0.0,0.0,0.0,1.770452113583675e-10,0.0,-1.770452113583675e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4683941.963694272,19893095.258318007,0.0,0.0,0.0,-0.055037762014350955,0.0,0.055037762014350955,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,6903544.189722105,-29119734.6288148,0.0,0.0,0.0,0.043447089111286696,0.0,-0.043447089111286696,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,4683941.963694245,-19893095.258318014,0.0,0.0,0.0,0.055037762014351586,0.0,-0.055037762014351586,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-6903544.189721829,29119734.62881656,0.0,0.0,0.0,-0.04344708911128396,0.0,0.04344708911128396,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-125.25030875250192,531.9342191427908,0.0,0.0,0.0,-1.4727539304408598e-06,0.0,1.4727539304408598e-06,0.0
