feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
pitch_rate__lag_1,-2.3223223542955998e-17,1.939572372677663e-17,-6.933177297314376e-17,-1.5962045570143583e-17,0.24999999999999833,-2.9150877074595264e-16
yaw_rate__lag_1,3.0281339756994043e-17,-1.4859264304752857e-18,-1.3654112481997695e-16,-9.971757834073032e-17,-2.1633888610139281e-16,0.24999999999999795
position_x__lag_1,-5.9409260379739175e-18,2.2773470987709586e-18,-2.3873762487553002e-17,-1.2263304825993626e-17,1.2149222976225966e-17,5.934743750001527e-17
position_y__lag_1,-1.4084431676664843e-18,5.399008518881713e-19,-5.6598577732327984e-18,-2.907334098695006e-18,2.8802760994466247e-18,1.4069758731873018e-17
position_z__lag_1,4.8282557492756134e-18,8.96427457109762e-19,8.561945627938915e-18,1.2680700946475097e-17,5.889495990929623e-17,-8.471718197663536e-17
velocity_x__lag_1,1.083340640692493e-17,3.6410959621055863e-17,2.2848316446016687e-18,6.728370955077934e-17,7.616258111297541e-16,-1.2162584949470722e-15
velocity_y__lag_1,5.006618551089632e-17,-1.655535579317533e-17,-2.2938270421761494e-18,-5.149215215097115e-17,-1.2440812945360888e-16,-5.045039110022875e-16
velocity_z__lag_1,-1.1247725966714427e-17,7.954896339779893e-18,-1.2798235816386637e-17,-2.358388720701003e-17,-1.4842370506588628e-17,1.452103269048305e-16
altitude__lag_1,-4.826826797881086e-18,-8.8488313681515e-19,-8.610984418208187e-18,-1.2909733580604593e-17,-5.911543676494215e-17,8.477806901129412e-17
vertical_speed__lag_1,1.138980031584173e-17,-8.149222938619567e-18,1.2838185077163369e-17,2.24465502253814e-17,1.454670557142101e-17,-1.447293279469636e-16
heading__lag_1,-4.56717273030008e-17,-1.3012221294995694e-17,0.12499999999999967,-1.6566971035816611e-16,-7.47350270323529e-16,-6.920583877364401e-16
command_roll__lag_2,-2.7174791633501684e-17,6.584456873204405e-17,-9.170338908989245e-17,-3.9063645900997736e-16,7.010775234532366e-16,-8.137747676709471e-16
command_pitch__lag_2,4.119880937955152e-17,2.2720203574295063e-18,-1.30992455282429e-17,1.3034479029171183e-16,-3.98910157223452e-16,5.620427728194374e-16
command_yaw__lag_2,7.065190045701767e-17,-1.0851752236506844e-17,-1.0729667915041168e-17,9.684116662582955e-16,-7.775127570476297e-16,3.552711390619387e-16
command_throttle__lag_2,-8.107256817351657e-17,1.1174039786289544e-17,3.029882683413263e-17,-1.4535856554780237e-15,9.665886863274439e-16,-3.8373032133590174e-16
roll__lag_2,0.24999999999999548,-1.316165530731383e-16,1.8502126661334023e-16,-2.503557829842202e-15,-2.3871901688593284e-15,4.110557037375083e-15
pitch__lag_2,-3.7914683482083725e-16,0.24999999999999828,-9.424542991213878e-16,-4.477627013370225e-16,2.8878509642637072e-15,-1.3239148952751079e-15
yaw__lag_2,-4.56878524551876e-17,-1.3012405648258227e-17,0.12499999999999967,-1.652528382309396e-16,-7.472986574032243e-16,-6.921470895341628e-16
roll_rate__lag_2,-4.163684044520002e-17,-1.088216115548964e-17,-6.7433701204545e-17,0.24999999999999775,1.247578144358844e-17,-2.417049003017572e-16
pitch_rate__lag_2,-2.3293289823834043e-17,1.9422111619482374e-17,-6.980984619240145e-17,-1.8567600337688276e-17,0.24999999999999833,-2.8923824354891113e-16
yaw_rate__lag_2,3.0145077887038443e-17,-1.414885980301238e-18,-1.363918032591613e-16,-1.008769616471881e-16,-2.168399023149778e-16,0.24999999999999795
position_x__lag_2,2.158885364686857e-18,-3.4554007845420943e-19,-1.861482116586805e-18,4.6613378174846504e-18,2.3033766802361635e-18,-2.973748733962124e-18
position_y__lag_2,5.118171254809056e-19,-8.191885158303163e-20,-4.413126185009457e-19,1.1051035394868617e-18,5.460512221618379e-19,-7.049877022807521e-19
position_z__lag_2,-3.506159463146889e-18,-3.9498190652020454e-19,-2.277780690877778e-18,-1.697189361419161e-17,-4.6785729511447024e-17,5.770390309603641e-17
velocity_x__lag_2,-9.729772148061681e-18,-8.808079291488748e-18,-2.4293181276466964e-17,8.462665847101773e-18,-4.3480345699758726e-16,3.6164727762853213e-16
velocity_y__lag_2,6.654313306959315e-17,-2.4494069954411943e-17,5.837378653629409e-17,2.726181558270739e-16,5.837897332792435e-16,-5.31871319736602e-16
velocity_z__lag_2,5.9910741752241724e-18,-7.567016857363357e-18,-1.429728854566206e-17,7.380634266685775e-17,-2.3986334425877407e-16,2.1420295374660836e-16
altitude__lag_2,3.5061023703246606e-18,3.95004743649096e-19,2.2785005254021497e-18,1.696197380807472e-17,4.678408390468434e-17,-5.770527451688581e-17
vertical_speed__lag_2,-5.949322587823402e-18,7.63577661146971e-18,1.4466350670404946e-17,-7.389329141778635e-17,2.4081705406205047e-16,-2.1359118529037282e-16
heading__lag_2,-4.568833092821389e-17,-1.3013362594310818e-17,0.12499999999999967,-1.6524765995369934e-16,-7.472986574032243e-16,-6.921367329796823e-16
command_roll__lag_3,3.71983553906614e-17,-6.241068119177027e-17,3.2017635155900675e-16,9.67045265115202e-16,-5.384167843973295e-16,-7.493929814253594e-16
command_pitch__lag_3,1.0298642015554191e-16,-1.7811058936904174e-17,1.526315635944173e-17,9.497582242945538e-16,4.951160177275874e-16,-2.90146637116405e-16
command_yaw__lag_3,-3.5743721514297145e-17,1.3736077798730494e-17,1.223314218491814e-16,-7.229111530568644e-16,5.303620046062182e-16,-2.1163134443295116e-16
command_throttle__lag_3,3.6291602650805604e-17,4.912815683344562e-18,-1.353541537977919e-16,1.2577451194674249e-15,-2.425115274175643e-16,2.837274779427842e-16
roll__lag_3,0.24999999999999548,-1.316115830750713e-16,1.8499727974518042e-16,-2.503576449940371e-15,-2.3872381425956483e-15,4.110563664039172e-15
pitch__lag_3,-3.791302963803393e-16,0.24999999999999828,-9.424542991213878e-16,-4.477993420628543e-16,2.88785729998786e-15,-1.3240361152818241e-15
yaw__lag_3,-4.568833092821389e-17,-1.3013362594310818e-17,0.12499999999999967,-1.6524765995369934e-16,-7.472986574032243e-16,-6.921367329796823e-16
roll_rate__lag_3,-4.163702891954854e-17,-1.088216115548964e-17,-6.743339970196731e-17,0.24999999999999775,1.2474123320361011e-17,-2.417049003017572e-16
pitch_rate__lag_3,-2.3293289823834043e-17,1.9421930364065687e-17,-6.981020870323483e-17,-1.8567237826854905e-17,0.24999999999999833,-2.892396935922446e-16
yaw_rate__lag_3,3.014421070302168e-17,-1.4150406438354371e-18,-1.3638709721482068e-16,-1.008769616471881e-16,-2.1683828954132117e-16,0.24999999999999795
position_x__lag_3,1.8788761118479853e-17,-1.2572855574001097e-17,-1.1545806914388935e-18,5.747150881167984e-17,-4.806176356120645e-17,4.5007707314200515e-18
position_y__lag_3,4.454334094151208e-18,-2.9807024106567552e-18,-2.7372045497181216e-19,1.36250164871914e-17,-1.1394203504606579e-17,1.0670132089290508e-18
position_z__lag_3,-7.630637266732484e-19,1.5913774376489757e-18,2.9744769196281916e-19,-1.555704070964876e-18,4.2800104746960705e-17,-4.274867509842515e-17
velocity_x__lag_3,1.4478135179572035e-17,2.786801717374999e-18,2.429911313877719e-17,1.5003560639652275e-16,3.2548102887801756e-16,-4.959432243257622e-16
velocity_y__lag_3,-6.477997200585922e-18,8.051665602874432e-18,-6.4415452362405e-17,-7.160277841107316e-17,-2.3584854650210623e-16,3.651708159754333e-16
velocity_z__lag_3,-6.382490221952192e-18,4.008477578977007e-18,9.073400397698799e-18,-8.232603577739303e-17,1.797705015329915e-16,-1.9073152511457812e-16
altitude__lag_3,7.633917101308937e-19,-1.591763758833987e-18,-3.0119969349732875e-19,1.5705270903414234e-18,-4.279375180934002e-17,4.275891898751319e-17
vertical_speed__lag_3,6.3522881958644686e-18,-3.940098773394953e-18,-9.225959771390148e-18,8.216035701859881e-17,-1.806583151419697e-16,1.9042052134389811e-16
heading__lag_3,-4.568833092821389e-17,-1.3013362594310818e-17,0.12499999999999967,-1.6524765995369934e-16,-7.472986574032243e-16,-6.921367329796823e-16
