future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.00044937882063447526,0.0003109679519943247,0.06971002669090837,-0.007001111222159931,-0.006119346950869592,0.0018928023308341785,0.005412726527382564,0.004633956252119115,-0.017540603095796192,-0.016138205127630482,-0.0040042378309862875,0.5969190351289819,0.017540603095796192,-0.5969190351289819,0.07015071118054877
