future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.003195869672317434,-0.00032804793775115894,-0.005073795901725187,-0.0077424431972210415,0.0002667181276348697,-0.00816795170882098,-0.005622852470821164,0.0018447347783866405,0.011434638912302897,-0.003581038740903623,0.003431825713720871,0.2202157445138528,-0.011434638912302897,-0.2202157445138528,-0.0028211721848377946
