window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.3376127944205354,-0.08192863145799369,163.73293604823903,-1.0709355660722395,0.6051625875395823,-0.0771235687664138,0.3376127944205354,-0.08192863145799369,163.73293604823903,1.1283419630110434,-0.7801808178587546,-0.0771235687664138
