feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.042960380935319085,-0.00048650373068933163,0.005385210017312002,0.0011690525708706926,-0.0035207674677588726,0.006659752513186286,0.0009345140420940854,-0.0007071115912792193,1.3113226519808771e-05,-0.0025804352183161003,0.004444075857702727,0.004413604627645663,-1.3113226519808771e-05,-0.004413604627645663,0.004393493517516445
command_pitch,0.002965055392215455,0.10313993180625074,0.003942927447200816,0.03733247013859407,0.014782306413362459,0.029361313140170365,-5.497225366577082e-05,0.0010015748745171968,-0.004590858902149765,-0.008719638217116618,0.0017565199631750285,0.008622823749051819,0.004590858902149765,-0.008622823749051819,0.0035188163196907896
command_yaw,0.0034147588771487234,-0.00035743764198299156,0.005747434346741711,0.012869400745797926,0.006802162479699435,-0.002425038894794831,-0.0020051387906873386,-0.0007559870839170603,-0.000935616069836937,0.0001503993421952987,0.0007970121368499459,-0.00433813589129044,0.000935616069836937,0.00433813589129044,0.004814239501670713
command_throttle,0.0004645740816444688,0.00036436134052193856,0.007346173665894237,0.000175384714545649,0.006639634386226691,0.003307145868796574,-0.0007612959196827596,0.0010570096240472581,0.004886195090201545,0.0002071157538892324,-0.0007983104326037181,0.09976176825985497,-0.004886195090201545,-0.09976176825985497,0.007630165154440058
roll,1.6824517849392158,-0.020024773010348856,0.5036118256995673,-0.019524093188510876,-0.023757951163608695,-0.08331069048720018,-0.011518942423841876,0.011830179972127184,0.0037314401263183377,-0.2593923176504489,1.0762979962604884,0.04314044015349377,-0.0037314401263183377,-0.04314044015349377,0.47845870316248607
pitch,-0.022791295508097484,1.471350459784551,0.11101464137510997,0.060337779377327455,-0.017099484081147392,0.355021313982596,-0.08147176923544419,-0.012423309069173284,0.011655318344032039,-0.6733133362552177,-0.4457506657458842,-0.18843942187213955,-0.011655318344032039,0.18843942187213955,0.07261909163377545
yaw,0.02939939149398523,0.003455115348678762,0.09674195396676243,-0.07570094507894312,-0.1253128444466095,0.013584707112331494,0.0005585370509522823,0.0017036428088217231,0.0049189116107629036,-0.024201200265839842,0.009460830694587754,-0.3127589273366355,-0.0049189116107629036,0.3127589273366355,1.0443930419045553
roll_rate,-7.700368452127394e-05,-0.0014172056982896266,-0.010247913339224875,0.5736802678896386,-0.05038865004454111,0.204556268044057,-0.003945036857623237,-0.0012253190749696205,0.0025249429077094884,0.005074104320261333,-0.00057318191991585,-0.023010749863671187,-0.0025249429077094884,0.023010749863671187,-0.007560786369871906
pitch_rate,0.001761713346546759,-0.003641505577096679,-0.0027587291609206975,-0.21363437579175146,0.24362789509046262,0.030033839511780458,0.0037715320684729185,0.001216555648172574,-0.0013419991575214945,-0.01030283209504897,-0.002541834390818418,0.012744894349641683,0.0013419991575214945,-0.012744894349641683,-0.0014448883607710503
yaw_rate,-0.0008611176687762014,-0.0018808449847005364,0.0032160172925585033,0.024617983887610426,-0.26868629224047214,1.9372147604257917,0.005004822792976538,-0.0014124522677172874,-0.0025851547661295063,-0.003995217514601036,0.0004707256066944984,0.012510836267316444,0.0025851547661295063,-0.012510836267316444,0.00201898512361291
position_x,0.05321536222930351,-0.007865377991706706,0.04445159063100837,0.11745434291420034,0.03601698291796732,0.06688615358173465,0.6899885277658817,0.04751238141184681,-0.016507545107662093,-0.026492133446161633,-0.049188471217231675,-0.0031807745253771744,0.016507545107662093,0.0031807745253771744,0.020661628785169646
position_y,0.07746277062236658,0.02497234829657658,0.1421868248046701,-0.03541667231396557,-0.18235590365369905,-0.1842537123727648,0.062476086249301906,0.7705809148429978,-0.06331978743287899,-0.042824431899592244,0.05977667400014369,0.1217188924924108,0.06331978743287899,-0.1217188924924108,0.14700359420757395
