future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0004306500014121077,-3.6512979701217984e-06,0.1735277212607098,-1.3305637104402144,-1.1435983264878722,-0.00014828905917453551,0.21528622042883863,0.07644218555360292,0.8124392894671466,-0.04568372269150874,0.02906240923779163,-2.242310913795855,-0.8124392894671466,2.242310913795855,0.17009875763923343
