feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.01444406513801966,0.0,0.0,0.003033659647706622,0.0,0.22475935456818946,0.0,0.0,0.011479867277118999,-0.22475935456818946,-0.011479867277118999,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2691668503620617e-06,0.0,-2.2691668503620617e-06,0.0
command_yaw,0.0,0.0,0.0,9.98607987126343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5340903908514138e-05,0.0,-1.5340903908514138e-05,0.0
command_throttle,0.0014016658345741193,0.0,0.0,0.024795024762872157,0.010208881177506228,0.0,0.0,0.0004382971300300659,-0.668175365312018,0.0,0.0,0.06550561684796995,0.668175365312018,-0.06550561684796995,0.0
roll,1.1323616715150422,0.031129813600156157,0.0,0.0,0.0,0.0,0.10570269736186223,0.0,-5.454190357203576,-0.727073543585199,0.0,1.2212588116559873,5.454190357203576,-1.2212588116559873,0.0
pitch,0.07150816286392385,1.0738104157786255,0.0,-0.15192925914103583,-0.27708401461125204,0.0,0.11846625940585677,0.0,0.0,0.0,-0.8299224599218057,3.4908937116818497,0.0,-3.4908937116818497,0.0
yaw,0.0,0.0,0.8901785915092981,-0.02532599446393747,0.0,0.0,-0.14401534069363603,-0.05050420672412125,-51.08772956538193,0.0,0.0,-3.41024740374119,51.08772956538193,3.41024740374119,0.8923498005889169
roll_rate,0.008457950619989319,0.0,0.0,0.29399283109550994,-0.4056154057756666,-0.001743315630527626,-0.01885880143633225,0.0,0.01616582514757432,0.0,0.0,0.0,-0.01616582514757432,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.2360612523357618,0.7593147381161395,-0.003512595963817718,0.0,0.0,-0.06959069408456707,0.0,0.0,0.01711699055574735,0.06959069408456707,-0.01711699055574735,0.0
yaw_rate,0.0,0.0,0.0,-0.03477809561997456,0.0,0.7624432144145279,0.0,0.0,-2.0769432740826033,0.008452669573551,0.0,0.0,2.0769432740826033,0.0,0.0
position_x,0.0,0.0,0.0,0.0,-0.028339485138195245,6.620971505723779e-05,0.9692403401962948,0.021191645027189086,-3.175978574987994,0.0,0.0,0.637459218285907,3.175978574987994,-0.637459218285907,0.0
position_y,0.0,0.00726616031932972,0.0,-0.05362399468270389,-0.04422469197594739,0.0,0.0,1.2234773498232254,-0.17121953682296676,-0.0010628050682021254,0.0,-0.622538586823712,0.17121953682296676,0.622538586823712,0.0
