received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896354834196224,2916000,2916000,0,0.0,0.0,0.0,1.2965431679667905e-15,nan,nan,nan,nan,nan,nan,nan,nan,1.2965431679667905e-15
1775896354838196224,2920000,2920000,0,7.435857485305064e-13,0.0,0.0,8.179442366473832e-13,nan,nan,nan,nan,nan,nan,nan,nan,8.179442366473832e-13
1775896354934196224,3016000,3016000,0,2.3981944902162766e-13,0.0,0.0,2.6380137766075784e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.6380137766075784e-13
1775896355034196224,3116000,3116000,0,0.0,0.0,1.2059468007530327e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2059468007530327e-12
1775896355134196224,3216000,3216000,0,9.171743226010776e-14,0.0,0.0,1.0088916599934952e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.0088916599934952e-13
1775896355234196224,3316000,3316000,0,0.0,1.0472636213093578e-12,0.0,4.409704806168646e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.409704806168646e-12
1775896355334196224,3416000,3416000,0,1.1611527711563596e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1611527711563596e-12
1775896355434196224,3516000,3516000,0,5.600468344830502e-14,0.0,0.0,6.160513993467426e-14,nan,nan,nan,nan,nan,nan,nan,nan,6.160513993467426e-14
1775896355534196224,3616000,3616000,0,0.0,5.688254771721302e-13,5.171141292947823e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.688254771721302e-13
1775896355634196224,3716000,3716000,0,0.0,3.747498839024033e-12,3.4068173629386855e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.747498839024033e-12
1775896355734196224,3816000,3816000,0,1.113249249728998e-12,0.0,7.057401538168584e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.113249249728998e-12
1775896355834196224,3916000,3916000,0,1.305256250305753e-12,0.0,0.0,1.4357817235480241e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.4357817235480241e-12
1775896355934196224,4016000,4016000,0,3.092665012971452e-14,1.8189894035458565e-12,3.6070521569619984e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.6070521569619984e-12
1775896356034196224,4116000,4116000,0,0.0,3.29978557499222e-13,2.999805265302413e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.29978557499222e-13
1775896356134196224,4216000,4216000,0,0.0013138880021870136,0.0007106087286956608,0.0008334098965860903,0.001142093911767006,nan,nan,nan,nan,nan,nan,nan,nan,0.0013138880021870136
1775896356230196224,4312000,4312000,0,0.0011511980555951595,0.0008613449754193425,0.0006882320158183575,0.001299225608818233,nan,nan,nan,nan,nan,nan,nan,nan,0.001299225608818233
1775896356334196224,4416000,4416000,0,0.001140083302743733,0.0011801008367910981,0.00041167307063005865,0.0012681434163823724,nan,nan,nan,nan,nan,nan,nan,nan,0.0012681434163823724
1775896356438196224,4520000,4520000,0,0.0011490564793348312,0.001186268636956811,0.0003670032019726932,0.0012976722791790962,nan,nan,nan,nan,nan,nan,nan,nan,0.0012976722791790962
1775896356534196224,4616000,4616000,0,0.0008302555652335286,0.0010389224626123905,0.0006230452563613653,0.0015077772550284863,nan,nan,nan,nan,nan,nan,nan,nan,0.0015077772550284863
1775896356634196224,4716000,4716000,0,0.0008594256360083818,0.0010379994055256248,0.0006418186239898205,0.0014607568737119436,nan,nan,nan,nan,nan,nan,nan,nan,0.0014607568737119436
1775896356734196224,4816000,4816000,0,0.000994376023299992,0.0010414391290396452,0.0006938655860722065,0.001270319800823927,nan,nan,nan,nan,nan,nan,nan,nan,0.001270319800823927
1775896356842196224,4924000,4924000,0,0.0009765303693711758,0.0010260570561513305,0.0004343545588199049,0.00156305858399719,nan,nan,nan,nan,nan,nan,nan,nan,0.00156305858399719
1775896356938196224,5020000,5016000,0,0.0009392416686750948,0.0010423914063721895,0.00020483220578171313,0.0018135353457182646,nan,nan,nan,nan,nan,nan,nan,nan,0.0018135353457182646
1775896357034196224,5116000,5116000,0,0.0006733306217938662,0.00132666970603168,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896357142196224,5224000,5224000,0,0.0007178918458521366,0.0012821083655580878,5.292169480419773e-12,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896357234196224,5316000,5316000,0,0.0008543512667529285,0.0011456490028649569,4.24599244652768e-12,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896357334196224,5416000,5416000,0,0.0006211613654159009,0.0013788389042019844,5.931626717581295e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896357434196224,5516000,5516000,0,0.0,0.0019387395586818457,2.9171817004680634e-05,0.00203208951279521,nan,nan,nan,nan,nan,nan,nan,nan,0.00203208951279521
1775896357542196224,5624000,5624000,0,7.2183266308645244e-12,0.0020000003278255463,5.763098331890149e-14,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896357638196224,5720000,5720000,0,9.596700517588985e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896357734196224,5816000,5816000,0,1.3679041233061184e-10,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
