received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775896354834196224,2916000,0.0,0.0,0.0,0.0
1775896354838196224,2920000,0.0,0.0,0.0,0.0
1775896355034196224,3116000,0.0,0.0,0.0,0.0
1775896355234196224,3316000,0.0,0.0,0.0,0.0
1775896355434196224,3516000,0.0,0.0,0.0,0.0
1775896355634196224,3716000,0.0,0.0,0.0,0.0
1775896355834196224,3916000,0.0,0.0,0.0,0.0
1775896356034196224,4116000,0.0,0.0,0.0,0.0
1775896356230196224,4312000,0.0,0.0,0.0,0.0
1775896356438196224,4520000,0.0,0.0,0.0,0.0
1775896356634196224,4716000,0.0,0.0,0.0,0.0
1775896356842196224,4924000,0.0,0.0,0.0,0.0
1775896357034196224,5116000,0.0,0.0,0.0,0.0
1775896357234196224,5316000,0.0,0.0,0.0,0.0
1775896357434196224,5516000,0.0,0.0,0.0,0.0
1775896357638196224,5720000,0.0,0.0,0.0,0.0
1775896357834196224,5916000,0.0,0.0,0.0,0.0
1775896358034196224,6116000,0.0,0.0,0.0,0.0
1775896358234196224,6316000,0.0,0.0,0.0,0.0
1775896358434196224,6516000,0.0,0.0,0.0,0.0
1775896358634196224,6716000,0.0,0.0,0.0,0.0
1775896358834196224,6916000,0.0,0.0,0.0,0.0
1775896359034196224,7116000,0.0,0.0,0.0,0.0
1775896359234196224,7316000,0.0,0.0,0.0,0.0
1775896359434196224,7516000,0.0,0.0,0.0,0.0
1775896359634196224,7716000,0.0,0.0,0.0,0.0
1775896359834196224,7916000,0.0,0.0,0.0,0.0
1775896360038196224,8120000,0.0,0.0,0.0,0.0
1775896360222196224,8304000,0.0,0.0,0.0,0.0
1775896360434196224,8516000,0.0,0.0,0.0,0.0
1775896360634196224,8716000,0.0,0.0,0.0,0.0
1775896360838196224,8920000,0.0,0.0,0.0,0.0
1775896361034196224,9116000,0.0,0.0,0.0,0.0
1775896361230196224,9312000,0.0,0.0,0.0,0.0
1775896361434196224,9516000,0.0,0.0,0.0,0.0
1775896361634196224,9716000,0.0,0.0,0.0,0.0
1775896361834196224,9916000,0.0,0.0,0.0,0.0
1775896362034196224,10116000,0.0,0.0,0.0,0.0
1775896362234196224,10316000,0.0,0.0,0.0,0.0
1775896362434196224,10516000,0.0,0.0,0.0,0.0
1775896362630196224,10712000,0.0,0.0,0.0,0.0
1775896362834196224,10916000,0.0,0.0,0.0,0.0
1775896363030196224,11112000,0.0,0.0,0.0,0.0
1775896363234196224,11316000,0.0,0.0,0.0,0.0
1775896363434196224,11516000,0.0,0.0,0.0,0.0
1775896363634196224,11716000,0.0,0.0,0.0,0.0
1775896363834196224,11916000,0.0,0.0,0.0,0.0
1775896364034196224,12116000,0.0,0.0,0.0,0.0
1775896364234196224,12316000,0.0,0.0,0.0,0.0
1775896364434196224,12516000,0.0,0.0,0.0,0.0
1775896364634196224,12716000,0.0,0.0,0.0,0.0
1775896364834196224,12916000,0.0,0.0,0.0,0.0
1775896365034196224,13116000,0.0,0.0,0.0,0.0
1775896365234196224,13316000,0.0,0.0,0.0,0.0
1775896365434196224,13516000,0.0,0.0,0.0,0.0
1775896365634196224,13716000,0.0,0.0,0.0,0.0
1775896365834196224,13916000,0.0,0.0,0.0,0.0
1775896366034196224,14116000,0.0,0.0,0.0,0.0
1775896366238196224,14320000,0.0,0.0,0.0,0.0
1775896366438196224,14520000,0.0,0.0,0.0,0.0
1775896366634196224,14716000,0.0,0.0,0.0,0.0
1775896366838196224,14920000,0.0,0.0,0.0,0.0
1775896367034196224,15116000,0.0,0.0,0.0,0.0
1775896367234196224,15316000,0.0,0.0,0.0,0.0
1775896367434196224,15516000,0.0,0.0,0.0,0.0
1775896367634196224,15716000,0.0,0.0,0.0,0.0
1775896367834196224,15916000,0.0,0.0,0.0,0.0
1775896368034196224,16116000,0.0,0.0,0.0,0.0
1775896368234196224,16316000,0.0,0.0,0.0,0.0
1775896368434196224,16516000,0.0,0.0,0.0,0.0
1775896368638196224,16720000,0.0,0.0,0.0,0.0
1775896368842196224,16924000,0.0,0.0,0.0,0.0
1775896369034196224,17116000,0.0,0.0,0.0,0.0
1775896369234196224,17316000,0.0,0.0,0.0,0.0
1775896369434196224,17516000,0.0,0.0,0.0,0.0
1775896369630196224,17712000,0.0,0.0,0.0,0.0
1775896369834196224,17916000,0.0,0.0,0.0,0.0
1775896370034196224,18116000,0.0,0.0,0.0,0.0
1775896370234196224,18316000,0.0,0.0,0.0,0.0
1775896370434196224,18516000,0.0,0.0,0.0,0.0
1775896370634196224,18716000,0.0,0.0,0.0,0.0
1775896370834196224,18916000,0.0,0.0,0.0,0.0
1775896371034196224,19116000,0.0,0.0,0.0,0.0
1775896371234196224,19316000,0.0,0.0,0.0,0.0
1775896371422196224,19504000,0.0,0.0,0.0,0.0
1775896371634196224,19716000,0.0,0.0,0.0,0.0
1775896371834196224,19916000,0.0,0.0,0.0,0.0
1775896372034196224,20116000,0.0,0.0,0.0,0.0
1775896372230196224,20312000,-0.005619669798761606,-0.0046909344382584095,0.00014094951620791107,0.0
1775896372430196224,20512000,-0.012758435681462288,-0.010730636306107044,0.0002916786470450461,0.0
1775896372634196224,20716000,-0.01962514966726303,-0.01763877645134926,0.0004575054917950183,0.0
1775896372830196224,20912000,-0.023313362151384354,-0.0234647449105978,0.0006248554564081132,0.0
1775896373034196224,21116000,-0.02375052496790886,-0.028571734204888344,0.0008020431851036847,0.0
1775896373234196224,21316000,-0.02067611925303936,-0.03255400061607361,0.0009755921200849116,0.0
1775896373434196224,21516000,-0.01535187941044569,-0.030755074694752693,0.001167511218227446,0.0
1775896373630196224,21712000,-0.012061944231390953,-0.02167659066617489,0.0012106914073228836,0.0
1775896373834196224,21916000,-0.009533245116472244,-0.01659892499446869,0.001098534557968378,0.0
1775896374030196224,22112000,-0.007531271781772375,-0.013152450323104858,0.000884449458681047,0.0
1775896374234196224,22316000,-0.005619363859295845,-0.010295958258211613,0.000688869331497699,0.0
1775896374434196224,22516000,-0.00400969572365284,-0.007842161692678928,0.0005526848253794014,0.0
1775896374634196224,22716000,-0.0027442413847893476,-0.006146385800093412,0.000536314386408776,0.0
1775896374834196224,22916000,-0.0021516813430935144,-0.0049733566120266914,0.0005604954203590751,0.0
1775896375034196224,23116000,-0.0016421551117673516,-0.003859857562929392,0.0005783485248684883,0.0
1775896375234196224,23316000,-0.0012643515365198255,-0.0030397912487387657,0.000506201118696481,0.0
1775896375434196224,23516000,-0.0010480373166501522,-0.0021809174213558435,0.00034510617842897773,0.0
1775896375634196224,23716000,-0.0009100272436626256,-0.0015091904206201434,0.0001388448290526867,0.0
1775896375834196224,23916000,-0.0006628434057347476,-0.0008838617941364646,-5.523818254005164e-05,0.0
1775896376034196224,24116000,-0.0008793144370429218,-0.0006315569044090807,-0.00014336184540297836,0.0
1775896376234196224,24316000,-0.0005409591249190271,-0.00035342262708581984,-9.247430716641247e-05,0.0
1775896376434196224,24516000,-0.0003445466863922775,-0.0003086345095653087,3.086229844484478e-05,0.0
1775896376634196224,24716000,-0.00030642934143543243,-0.00010247117461403832,0.00018071044178213924,0.0
1775896376834196224,24916000,-0.0003053700493182987,6.914266850799322e-05,0.00032726486097089946,0.0
1775896377034196224,25116000,-9.391709318151698e-05,4.3568172259256244e-05,0.0003963670169468969,0.0
1775896377234196224,25316000,0.0001592354237800464,7.80058962845942e-06,0.00044002255890518427,0.0
1775896377434196224,25516000,-8.233417611336336e-05,-0.0002017149090534076,0.000465697783511132,0.0
1775896377634196224,25716000,-8.173490641638637e-06,-0.000179743641638197,0.0003913401160389185,0.0
1775896377834196224,25916000,0.000320134888170287,-0.00013989361468702555,0.00030728240380994976,0.0
1775896378034196224,26116000,0.00015107731451280415,-0.0001819039462134242,0.00029312536935321987,0.0
