received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896356426196224,4508000,-0.0031381805893033743,-0.002384578576311469,0.0008909869939088821,0.0,0.0,-0.0010000000474974513,False
1775896356430196224,4512000,-0.0031479340977966785,-0.0023992741480469704,0.0004443977086339146,0.0,0.0,-0.0010000000474974513,False
1775896356446196224,4528000,-0.003186207264661789,-0.002433947054669261,0.00043414856190793216,0.0,0.0,-0.0010000000474974513,False
1775896356462196224,4544000,-0.0032297277357429266,-0.002463533077389002,0.00040606610127724707,0.0,0.0,-0.0010000000474974513,False
1775896356486196224,4568000,-0.003232979215681553,-0.002465995727106929,-0.00019079205230809748,0.0,0.0,-0.0010000000474974513,False
1775896356506196224,4588000,-0.003116959473118186,-0.0024168584495782852,-0.0004200217663310468,0.0,0.0,-0.0010000000474974513,False
1775896356522196224,4604000,-0.0030210439581424,-0.0023769920226186514,-0.00047117931535467505,0.0,0.0,-0.0010000000474974513,False
1775896356546196224,4628000,-0.0028466235380619764,-0.0023082150146365166,-0.0005521699786186218,0.0,0.0,-0.0010000000474974513,False
1775896356566196224,4648000,-0.0027324280235916376,-0.0022602323442697525,-0.0004878011823166162,0.0,0.0,-0.0010000000474974513,False
1775896356586196224,4668000,-0.0025994181632995605,-0.002196716144680977,-0.0002783504605758935,0.0,0.0,-0.0010000000474974513,False
1775896356606196224,4688000,-0.0023953369818627834,-0.0020949586760252714,-0.0004108630237169564,0.0,0.0,-0.0010000000474974513,False
1775896356626196224,4708000,-0.002352883806452155,-0.001954378094524145,-0.0007461249479092658,0.0,0.0,-0.0010000000474974513,False
1775896356646196224,4728000,-0.0023437035270035267,-0.0018423037836328149,1.995369530050084e-05,0.0,0.0,-0.0010000000474974513,False
1775896356666196224,4748000,-0.0023088210728019476,-0.001667193602770567,4.8882309783948585e-05,0.0,0.0,-0.0010000000474974513,False
1775896356686196224,4768000,-0.002276661340147257,-0.001525473897345364,4.379122765385546e-05,0.0,0.0,-0.0010000000474974513,False
1775896356706196224,4788000,-0.0022704906295984983,-0.0013957949122413993,0.00011373028974048793,0.0,0.0,-0.0010000000474974513,False
1775896356726196224,4808000,-0.002273761900141835,-0.0012848784681409597,6.245161785045639e-05,0.0,0.0,-0.0010000000474974513,False
1775896356746196224,4828000,-0.0025349108036607504,-0.0015178336761891842,0.0002166763588320464,0.0,0.0,-0.0010000000474974513,False
1775896356766196224,4848000,-0.0028127615805715322,-0.001765722525306046,0.0002589753130450845,0.0,0.0,-0.0010000000474974513,False
1775896356786196224,4868000,-0.00321558048017323,-0.002118145115673542,0.00017186292097903788,0.0,0.0,-0.0010000000474974513,False
1775896356806196224,4888000,-0.0035652632359415293,-0.00244253221899271,0.0001845521037466824,0.0,0.0,-0.0010000000474974513,False
1775896356826196224,4908000,-0.0038992923218756914,-0.0027662133798003197,8.96489800652489e-05,0.0,0.0,-0.0010000000474974513,False
1775896356846196224,4928000,-0.004231442231684923,-0.003083507064729929,0.00016477065219078213,0.0,0.0,-0.0010000000474974513,False
1775896356866196224,4948000,-0.004691340494900942,-0.003448269795626402,1.1326425919833127e-05,0.0,0.0,-0.0010000000474974513,False
1775896356886196224,4968000,-0.005230181850492954,-0.0038302275352180004,1.7172917068819515e-05,0.0,0.0,-0.0010000000474974513,False
1775896356910196224,4992000,-0.0057590375654399395,-0.004197828471660614,4.754952897201292e-06,0.0,0.0,-0.0010000000474974513,False
1775896356926196224,5008000,-0.006176569499075413,-0.004492587875574827,-3.5790185393125284e-06,0.0,0.0,-0.0010000000474974513,False
1775896356946196224,5028000,-0.006664397660642862,-0.004816374275833368,0.0001120560264098458,0.0,0.0,-0.0010000000474974513,False
1775896356966196224,5048000,-0.007055961061269045,-0.005074610468000174,9.320012031821534e-05,0.0,0.0,-0.0010000000474974513,False
1775896356986196224,5068000,-0.007565636187791824,-0.0054145921021699905,7.615080539835617e-05,0.0,0.0,-0.0010000000474974513,False
1775896357006196224,5088000,-0.00785120204091072,-0.005625319201499224,8.385062392335385e-05,0.0,0.0,-0.0010000000474974513,False
1775896357026196224,5108000,-0.008188650012016296,-0.005850857123732567,0.000158186667249538,0.0,0.0,-0.0010000000474974513,False
1775896357046196224,5128000,-0.008463680744171143,-0.006059539038687944,0.0003061848401557654,0.0,0.0,-0.0010000000474974513,False
1775896357066196224,5148000,-0.008709070272743702,-0.006236916407942772,0.00014995560923125595,0.0,0.0,-0.0010000000474974513,False
1775896357094196224,5176000,-0.009009161964058876,-0.006425867322832346,0.0008178354473784566,0.0,0.0,-0.0010000000474974513,False
1775896357106196224,5188000,-0.009156962856650352,-0.006431233137845993,0.0003835238458123058,0.0,0.0,-0.0010000000474974513,False
1775896357126196224,5208000,-0.009554587304592133,-0.006238728761672974,0.0007589970482513309,0.0,0.0,-0.0010000000474974513,False
1775896357146196224,5228000,-0.009714382700622082,-0.0061581749469041824,0.0007586979772895575,0.0,0.0,-0.0010000000474974513,False
1775896357166196224,5248000,-0.010075032711029053,-0.005950971972197294,0.0004334889817982912,0.0,0.0,-0.0010000000474974513,False
1775896357186196224,5268000,-0.010432455688714981,-0.005718030035495758,0.0008634414989501238,0.0,0.0,-0.0010000000474974513,False
1775896357206196224,5288000,-0.010736854746937752,-0.005465567111968994,0.00041715928819030523,0.0,0.0,-0.0010000000474974513,False
1775896357226196224,5308000,-0.011033276095986366,-0.005216892808675766,0.0008152556256391108,0.0,0.0,-0.0010000000474974513,False
1775896357246196224,5328000,-0.011416265740990639,-0.00536546902731061,0.001480977749451995,0.0,0.0,-0.0010000000474974513,False
1775896357266196224,5348000,-0.011723427101969719,-0.005673185922205448,0.0006837132386863232,0.0,0.0,-0.0010000000474974513,False
1775896357286196224,5368000,-0.012050049379467964,-0.006057224702090025,0.0005003437981940806,0.0,0.0,-0.0010000000474974513,False
1775896357306196224,5388000,-0.012283015996217728,-0.006348397582769394,0.000210681464523077,0.0,0.0,-0.0010000000474974513,False
1775896357326196224,5408000,-0.012437881901860237,-0.006602426990866661,0.00014409053255803883,0.0,0.0,-0.0010000000474974513,False
1775896357346196224,5428000,-0.012649109587073326,-0.007000750862061977,0.00011152725346619263,0.0,0.0,-0.0010000000474974513,False
1775896357366196224,5448000,-0.012931734323501587,-0.007462609093636274,0.00022939188056625426,0.0,0.0,-0.0010000000474974513,False
