received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896360642247660,1775896359565544,1775896359565544,0.02537543512880802,0.0644473060965538,0.03486334905028343,0.017733126878738403,-0.00833151489496231,-0.03810523450374603,1.5722204446792603,0.09323325753211975,True,True,True,True,True
1775896360661102744,1775896359581544,1775896359581544,0.02667943388223648,0.06414411962032318,0.034425582736730576,0.01823592372238636,-0.008688903413712978,-0.03831572085618973,1.5722031593322754,0.09301827847957611,True,True,True,True,True
1775896360668727042,1775896359589544,1775896359589544,0.02731447108089924,0.06398975104093552,0.034194331616163254,0.01848883554339409,-0.0088766785338521,-0.03843052685260773,1.5721932649612427,0.0928252786397934,True,True,True,True,True
1775896360687542830,1775896359605544,1775896359605544,0.028557198122143745,0.06366875767707825,0.03371429815888405,0.018971163779497147,-0.009231090545654297,-0.038650233298540115,1.572171926498413,0.09264777600765228,True,True,True,True,True
1775896360693050850,1775896359613544,1775896359613544,0.029165415093302727,0.06350218504667282,0.03346589580178261,0.01920892857015133,-0.009421487338840961,-0.038761869072914124,1.5721627473831177,0.09256596863269806,True,True,True,True,True
1775896360702027601,1775896359621544,1775896359621544,0.02976352907717228,0.06333380192518234,0.0332120880484581,0.01943502202630043,-0.009609755128622055,-0.0388791486620903,1.5721535682678223,0.09248874336481094,True,True,True,True,True
1775896360714093283,1775896359633544,1775896359629544,0.030028967186808586,0.06333255767822266,0.03343508392572403,0.019445568323135376,-0.009546111337840557,-0.03877862170338631,1.5721445083618164,0.10694964975118637,True,True,True,True,True
1775896360720715840,1775896359637544,1775896359637544,0.03029230609536171,0.06332868337631226,0.033636342734098434,0.019451342523097992,-0.009473418816924095,-0.03869600221514702,1.572153091430664,0.10628105700016022,True,True,True,True,True
1775896360729435764,1775896359645544,1775896359645544,0.030551934614777565,0.06332225352525711,0.03382250294089317,0.019458411261439323,-0.009419888257980347,-0.0385936014354229,1.5721616744995117,0.10581204295158386,True,True,True,True,True
1775896360756355105,1775896359665544,1775896359661544,0.031060099601745605,0.06330178678035736,0.034151382744312286,0.01946219801902771,-0.009325864724814892,-0.03841160982847214,1.5721800327301025,0.10491528362035751,True,True,True,True,True
1775896360764489600,1775896359677544,1775896359677544,0.0315861776471138,0.06327392905950546,0.03442496806383133,0.019558917731046677,-0.009247712790966034,-0.03826938942074776,1.5721958875656128,0.10407180339097977,True,True,True,True,True
1775896360772889178,1775896359685544,1775896359685544,0.03186021000146866,0.06325758993625641,0.03453616425395012,0.019629905000329018,-0.0092289038002491,-0.03823557123541832,1.572186827659607,0.10350039601325989,True,True,True,True,True
1775896360790017128,1775896359701544,1775896359701544,0.03239786997437477,0.06321810185909271,0.03472043573856354,0.019722050055861473,-0.009198321029543877,-0.03815877437591553,1.5721684694290161,0.10273969173431396,True,True,True,True,True
1775896360797913421,1775896359709544,1775896359709544,0.03266159072518349,0.06319507211446762,0.03479430079460144,0.019783178344368935,-0.009198930114507675,-0.038115352392196655,1.5721604824066162,0.10237649083137512,True,True,True,True,True
1775896360805017217,1775896359717544,1775896359717544,0.032921936362981796,0.06316999346017838,0.03485647216439247,0.019816743209958076,-0.009173327125608921,-0.0380733460187912,1.572153925895691,0.10202425718307495,True,True,True,True,True
1775896360817523242,1775896359729544,1775896359725544,0.0331789031624794,0.06314310431480408,0.034907277673482895,0.01986616477370262,-0.009149907156825066,-0.038038723170757294,1.572148323059082,0.1016826331615448,True,True,True,True,True
