received_time_ns,th_limit,lift_max
21477239000,1.0,0.9863344430923462
21577199000,1.0,0.9863344430923462
21677159000,1.0,0.9863344430923462
21777119000,1.0,0.9863344430923462
21877079000,1.0,0.9863344430923462
21977039000,1.0,0.9863344430923462
22076999000,1.0,0.9863344430923462
22176959000,1.0,0.9863344430923462
22276919000,1.0,0.9863344430923462
22376879000,1.0,0.9863344430923462
22476839000,1.0,0.9863344430923462
22576799000,1.0,0.9863344430923462
22676759000,1.0,0.9863344430923462
22776719000,1.0,0.9863344430923462
22876679000,1.0,0.9863344430923462
22976639000,1.0,0.9863344430923462
23076599000,1.0,0.9863344430923462
23177392000,1.0,0.9863343238830566
23277352000,1.0,0.9863343238830566
23377312000,1.0,0.9863343238830566
23477272000,1.0,0.9863431453704834
23577232000,1.0,0.9863392114639282
23677192000,1.0,0.9863470196723938
23777152000,1.0,0.9863523244857788
23877112000,1.0,0.986345648765564
23977072000,1.0,0.9863417744636536
24077032000,1.0,0.9863378405570984
24176992000,1.0,0.986345648765564
24276952000,1.0,0.9863417744636536
24376912000,1.0,0.9863378405570984
24476872000,1.0,0.9863344430923462
24576832000,1.0,0.9863344430923462
24676792000,1.0,0.9863344430923462
24776752000,1.0,0.9863432049751282
24876712000,1.0,0.9863393306732178
24976672000,1.0,0.9863353967666626
25076632000,1.0,0.9863344430923462
25176592000,1.0,0.9863432049751282
25277385000,1.0,0.9863392114639282
25377345000,1.0,0.9863353371620178
25477305000,1.0,0.9863344430923462
25577265000,1.0,0.9863344430923462
25677225000,1.0,0.9863344430923462
25777185000,1.0,0.9863344430923462
25877145000,1.0,0.9863344430923462
25977105000,1.0,0.9863344430923462
26077065000,1.0,0.9863344430923462
26177025000,1.0,0.9863344430923462
26276985000,1.0,0.9863344430923462
26376945000,1.0,0.9863344430923462
26476905000,1.0,0.9863344430923462
26576865000,1.0,0.9863344430923462
26676825000,1.0,0.9863344430923462
26776785000,1.0,0.9863344430923462
26876745000,1.0,0.9863344430923462
26976705000,1.0,0.9863344430923462
27076665000,1.0,0.9863344430923462
27176625000,1.0,0.9863344430923462
27277418000,1.0,0.9863218069076538
27377378000,1.0,0.9863219261169434
27477338000,1.0,0.9863219261169434
27577298000,1.0,0.9863219261169434
27677258000,1.0,0.9863219261169434
27777218000,1.0,0.9863219261169434
27877178000,1.0,0.9863219261169434
27977138000,1.0,0.9863219261169434
28077098000,1.0,0.9863219261169434
28177058000,1.0,0.9863219261169434
28277018000,1.0,0.9863219261169434
28376978000,1.0,0.9863219261169434
28476938000,1.0,0.9863219261169434
28576898000,1.0,0.9863219261169434
28676858000,1.0,0.9863219261169434
28776818000,1.0,0.9863219261169434
28876778000,1.0,0.9863219261169434
28976738000,1.0,0.9863219261169434
29076698000,1.0,0.9863219261169434
