received_time_ns,x,y,z,vx,vy,vz
1775929949380837674,-3936620.3297610707,16604998.260293817,-3.17,0.0,-0.01,-1.05
1775929949432986098,-3936620.3297610707,16604998.260293817,-3.269,0.0,-0.01,-1.03
1775929949485017243,-3936620.3297610707,16604998.260293817,-3.269,0.0,-0.02,-1.02
1775929949537613532,-3936620.3297610707,16604998.260293817,-3.373,0.0,-0.02,-1.01
1775929949589769859,-3936620.3297610707,16604998.260293817,-3.373,0.0,-0.02,-0.99
1775929949641738637,-3936620.3297610707,16604998.260293817,-3.466,0.0,-0.03,-0.99
1775929949693619065,-3936620.3297610707,16604998.260293817,-3.466,0.0,-0.03,-0.98
1775929949745572995,-3936620.3297610707,16604998.260293817,-3.562,0.0,-0.04,-0.97
1775929949797453134,-3936620.3297610707,16604998.260293817,-3.562,0.0,-0.04,-0.97
1775929949849587030,-3936620.3297610707,16604998.260293817,-3.653,0.0,-0.05,-0.96
1775929949901520352,-3936620.3297610707,16604998.249161867,-3.653,0.0,-0.06,-0.96
1775929949953615560,-3936620.3297610707,16604998.249161867,-3.741,0.0,-0.06,-0.96
1775929950006221226,-3936620.3297610707,16604998.249161867,-3.741,0.01,-0.07,-0.95
1775929950007446200,-3936620.3297610707,16604998.249161867,-3.837,0.01,-0.08,-0.95
1775929950059034376,-3936620.3297610707,16604998.249161867,-3.837,0.01,-0.08,-0.95
1775929950110773685,-3936620.3297610707,16604998.249161867,-3.93,0.01,-0.09,-0.95
1775929950163282424,-3936620.3297610707,16604998.249161867,-3.93,0.01,-0.1,-0.96
1775929950215626269,-3936620.3297610707,16604998.249161867,-4.015,0.02,-0.11,-0.96
1775929950267832099,-3936620.318629121,16604998.249161867,-4.015,0.02,-0.12,-0.96
1775929950319707759,-3936620.318629121,16604998.249161867,-4.109,0.02,-0.12,-0.96
1775929950372200370,-3936620.318629121,16604998.249161867,-4.109,0.02,-0.13,-0.96
1775929950425226989,-3936620.318629121,16604998.249161867,-4.205,0.03,-0.14,-0.97
1775929950477039161,-3936620.318629121,16604998.249161867,-4.205,0.03,-0.15,-0.97
1775929950529280383,-3936620.318629121,16604998.249161867,-4.287,0.03,-0.16,-0.97
1775929950581204106,-3936620.318629121,16604998.249161867,-4.287,0.03,-0.17,-0.97
1775929950633345842,-3936620.318629121,16604998.249161867,-4.383,0.04,-0.18,-0.97
1775929950685332540,-3936620.318629121,16604998.249161867,-4.383,0.04,-0.19,-0.98
1775929950737970844,-3936620.3297610707,16604998.249161867,-4.479,0.04,-0.2,-0.98
1775929950790109252,-3936620.3297610707,16604998.249161867,-4.479,0.04,-0.21,-0.98
1775929950841968880,-3936620.3297610707,16604998.249161867,-4.573,0.05,-0.21,-0.98
1775929950893910810,-3936620.3297610707,16604998.249161867,-4.573,0.05,-0.22,-0.98
1775929950945749510,-3936620.3297610707,16604998.249161867,-4.669,0.05,-0.23,-0.98
1775929950997570418,-3936620.3297610707,16604998.249161867,-4.669,0.05,-0.24,-0.99
1775929951049422622,-3936620.3297610707,16604998.249161867,-4.759,0.05,-0.25,-0.99
1775929951101353321,-3936620.3297610707,16604998.249161867,-4.759,0.05,-0.26,-0.99
1775929951153530736,-3936620.3297610707,16604998.249161867,-4.855,0.05,-0.26,-0.99
1775929951155523284,-3936620.3297610707,16604998.249161867,-4.855,0.05,-0.27,-0.99
1775929951207363360,-3936620.3297610707,16604998.249161867,-4.949,0.05,-0.28,-0.99
1775929951259177005,-3936620.3297610707,16604998.260293817,-4.949,0.05,-0.28,-0.99
1775929951311134103,-3936620.3297610707,16604998.260293817,-5.047,0.05,-0.29,-1.0
1775929951363472124,-3936620.3297610707,16604998.260293817,-5.047,0.05,-0.29,-1.0
1775929951415434566,-3936620.3297610707,16604998.260293817,-5.141,0.05,-0.3,-1.0
1775929951467317682,-3936620.3297610707,16604998.282557715,-5.141,0.05,-0.3,-1.0
1775929951519379483,-3936620.3297610707,16604998.282557715,-5.237,0.05,-0.3,-1.0
1775929951571709184,-3936620.3297610707,16604998.282557715,-5.237,0.04,-0.31,-1.0
1775929951623621675,-3936620.3297610707,16604998.282557715,-5.33,0.04,-0.31,-1.0
1775929951675430679,-3936620.3297610707,16604998.293689666,-5.33,0.04,-0.31,-1.0
1775929951727321187,-3936620.3297610707,16604998.293689666,-5.434,0.04,-0.31,-1.0
1775929951779808294,-3936620.3297610707,16604998.293689666,-5.434,0.04,-0.31,-1.0
1775929951831750256,-3936620.3297610707,16604998.293689666,-5.528,0.04,-0.31,-1.0
1775929951883655419,-3936620.3408930195,16604998.32708551,-5.528,0.04,-0.31,-1.0
1775929951935477031,-3936620.3408930195,16604998.32708551,-5.627,0.04,-0.3,-1.0
1775929951987372979,-3936620.3408930195,16604998.32708551,-5.627,0.03,-0.3,-1.0
1775929952039443100,-3936620.3408930195,16604998.32708551,-5.72,0.03,-0.3,-1.0
1775929952091255688,-3936620.3520249687,16604998.349349411,-5.72,0.03,-0.29,-1.0
1775929952143320881,-3936620.3520249687,16604998.349349411,-5.824,0.03,-0.29,-1.0
1775929952195339707,-3936620.3520249687,16604998.349349411,-5.824,0.03,-0.28,-1.0
1775929952247122055,-3936620.3520249687,16604998.349349411,-5.918,0.03,-0.28,-1.0
1775929952299525484,-3936620.3631569175,16604998.382745257,-5.918,0.03,-0.27,-1.0
1775929952351526486,-3936620.3631569175,16604998.382745257,-6.011,0.03,-0.26,-1.0
1775929952403924826,-3936620.3631569175,16604998.382745257,-6.011,0.03,-0.26,-1.0
1775929952405317542,-3936620.3631569175,16604998.382745257,-6.11,0.03,-0.25,-1.0
1775929952457429711,-3936620.3631569175,16604998.382745257,-6.11,0.04,-0.24,-1.0
1775929952509275099,-3936620.3742888668,16604998.416141104,-6.217,0.04,-0.23,-1.0
1775929952561618528,-3936620.3742888668,16604998.416141104,-6.217,0.04,-0.22,-1.0
1775929952613419724,-3936620.3742888668,16604998.416141104,-6.307,0.04,-0.22,-1.0
1775929952665256697,-3936620.3742888668,16604998.416141104,-6.307,0.04,-0.21,-1.0
1775929952717287906,-3936620.396552765,16604998.460668901,-6.401,0.04,-0.2,-1.0
1775929952769590344,-3936620.396552765,16604998.460668901,-6.401,0.04,-0.19,-1.0
1775929952821569426,-3936620.396552765,16604998.460668901,-6.497,0.04,-0.18,-0.99
1775929952873750649,-3936620.396552765,16604998.460668901,-6.497,0.05,-0.17,-0.99
1775929952925623077,-3936620.4076847136,16604998.5051967,-6.604,0.05,-0.16,-0.99
1775929952977900427,-3936620.4076847136,16604998.5051967,-6.604,0.05,-0.15,-0.99
1775929953029834806,-3936620.4076847136,16604998.5051967,-6.7,0.05,-0.14,-0.99
1775929953081936830,-3936620.4188166633,16604998.560856445,-6.7,0.05,-0.13,-0.99
1775929955135847739,-3936620.4188166633,16604998.560856445,-6.793,0.05,-0.12,-0.99
1775929955137362854,-3936620.4188166633,16604998.560856445,-6.793,0.05,-0.11,-0.99
1775929955138937680,-3936620.4188166633,16604998.560856445,-6.886,0.06,-0.11,-0.99
1775929955140428923,-3936620.4522125097,16604998.627648138,-6.886,0.06,-0.1,-0.98
1775929955141315343,-3936620.4522125097,16604998.627648138,-6.98,0.06,-0.09,-0.96
1775929955142212066,-3936620.4522125097,16604998.627648138,-6.98,0.06,-0.08,-0.93
1775929955143180469,-3936620.4522125097,16604998.627648138,-7.081,0.06,-0.07,-0.89
1775929955144036329,-3936620.4633444594,16604998.683307884,-7.081,0.06,-0.06,-0.84
1775929955144977180,-3936620.4633444594,16604998.683307884,-7.164,0.06,-0.06,-0.8
1775929955146174283,-3936620.4633444594,16604998.683307884,-7.164,0.06,-0.05,-0.75
1775929955147039679,-3936620.4633444594,16604998.683307884,-7.232,0.06,-0.04,-0.69
1775929955147995314,-3936620.485608358,16604998.761231527,-7.232,0.07,-0.03,-0.64
1775929955148919365,-3936620.485608358,16604998.761231527,-7.306,0.07,-0.03,-0.59
1775929955150986184,-3936620.485608358,16604998.761231527,-7.306,0.07,-0.02,-0.53
1775929955152359029,-3936620.485608358,16604998.761231527,-7.361,0.07,-0.01,-0.48
1775929955153890079,-3936620.5190042043,16604998.828023221,-7.361,0.07,-0.01,-0.42
1775929955154767891,-3936620.5190042043,16604998.828023221,-7.405,0.07,0.0,-0.36
1775929955155914563,-3936620.5190042043,16604998.828023221,-7.405,0.07,0.0,-0.31
1775929955156936789,-3936620.5190042043,16604998.828023221,-7.435,0.07,0.0,-0.25
1775929955157843656,-3936620.541268103,16604998.917078814,-7.435,0.07,0.0,-0.19
1775929955158905657,-3936620.541268103,16604998.917078814,-7.444,0.07,0.0,-0.14
1775929955159916043,-3936620.541268103,16604998.917078814,-7.444,0.07,0.01,-0.08
1775929955160783935,-3936620.541268103,16604998.917078814,-7.455,0.07,0.01,-0.02
1775929955161654931,-3936620.57466395,16604999.006134406,-7.455,0.08,0.01,0.02
1775929955162510951,-3936620.57466395,16604999.006134406,-7.444,0.08,0.02,0.08
1775929955163462330,-3936620.57466395,16604999.006134406,-7.444,0.08,0.02,0.13
1775929955164310222,-3936620.57466395,16604999.006134406,-7.435,0.08,0.02,0.18
1775929955165255841,-3936620.57466395,16604999.006134406,-7.435,0.08,0.02,0.24
1775929955166113429,-3936620.608059797,16604999.09519,-7.405,0.08,0.02,0.29
1775929955167027592,-3936620.608059797,16604999.09519,-7.405,0.08,0.02,0.34
1775929955167872828,-3936620.608059797,16604999.09519,-7.37,0.08,0.02,0.38
1775929955168715057,-3936620.608059797,16604999.09519,-7.37,0.08,0.02,0.42
1775929955169733378,-3936620.6414556443,16604999.195377542,-7.418,0.08,0.02,0.45
1775929955170576311,-3936620.6414556443,16604999.195377542,-7.391,0.09,0.02,0.47
1775929955172051202,-3936620.6414556443,16604999.195377542,-7.364,0.09,0.02,0.49
1775929955173537357,-3936620.6414556443,16604999.195377542,-7.335,0.09,0.02,0.51
1775929955174665757,-3936620.6748514916,16604999.295565082,-7.305,0.09,0.02,0.52
1775929955175519282,-3936620.6748514916,16604999.295565082,-7.275,0.09,0.02,0.53
1775929955176443589,-3936620.6748514916,16604999.295565082,-7.245,0.09,0.01,0.53
1775929955177301337,-3936620.708247339,16604999.418016521,-7.213,0.09,0.01,0.53
1775929955178169549,-3936620.708247339,16604999.418016521,-7.182,0.1,0.01,0.53
1775929955179493946,-3936620.708247339,16604999.418016521,-7.151,0.1,0.0,0.53
