delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.011685292176287328,0.00048236631390744834,0.6019891402692165,-0.13265515502867076,-0.03362468652533811,-0.021336237008711175,-0.0023814794508168202,-0.021453133648773402,0.025650666612895775,-0.036361518628490255,0.02002992837315573,0.028649059885432586,-0.025650666612895775,-0.028649059885432586,0.5954969573275887
