feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.38105721807118875,0.07568408508763012,-0.7950921493616441,-0.05846884813946007,0.003378281057012057,-0.07504585653949294,0.44199772295248035,0.04905730251499481,-0.8098689958148955,-0.06184859749077791,0.008883569609414246,-0.19022858103705126
command_pitch,-0.06582415822081858,0.3450660385074772,-2.1800851296197132,0.01251750194826384,-0.013049472728904672,-0.016666629352256407,-0.039735571745274714,0.39460766247385126,-2.2582008000446336,0.01998978071838914,-0.018021609142476358,0.015198832867689603
command_yaw,0.33597072980852777,-0.02811034631334551,-0.3793593974409228,0.10832645019881068,-0.03654641163138318,1.8655003342437373,0.22268866999926779,-0.02356329256409823,-0.46937901811025795,0.1000497902572507,-0.05663030266902277,2.2550566296849013
command_throttle,-0.010493349793683722,0.048432972207358475,17.686866825599967,-0.060536549185448964,-0.01529797168348597,2.8194945473932633,-0.0022006830725868343,0.040376172609749086,17.803990746405017,-0.0713115611950782,-0.017523430960912967,2.8181269480021363
