roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.018921199661515224,0.017480101740699572,13.669941876054896,-0.05245615533937243,-0.022812241051177098,1.9374132618484046,-0.013069202481621313,0.012110706950160418,13.75047129445192,-0.05748815096462894,-0.022633960214024265,1.9356039821963824
