window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0051076562619156015,0.0016466634952371137,-0.03475722763047717,-0.0030430694226465634,2.901110598002403e-05,-0.006914091901141468,0.04269349365322925,0.02983989551104684,0.10949496429832517,0.025547869683603775,0.020204786557009892,0.015306446497807394
