received_time_ns,x,y,z,vx,vy,vz
1775929229181876934,-3936620.3297610707,16604998.22689797,-0.968,0.0,-0.35,-1.19
1775929229233860914,-3936620.3297610707,16604998.160106275,-0.968,0.0,-0.34,-1.19
1775929229286529170,-3936620.3297610707,16604998.160106275,-1.1,0.01,-0.34,-1.18
1775929229338844217,-3936620.3297610707,16604998.160106275,-1.1,0.01,-0.33,-1.17
1775929229390781030,-3936620.3297610707,16604998.160106275,-1.213,0.01,-0.31,-1.15
1775929229442723251,-3936620.318629121,16604998.082182633,-1.213,0.01,-0.31,-1.14
1775929229495194007,-3936620.318629121,16604998.082182633,-1.331,0.02,-0.31,-1.12
1775929229547221954,-3936620.318629121,16604998.082182633,-1.331,0.02,-0.33,-1.11
1775929229599234958,-3936620.318629121,16604998.082182633,-1.432,0.02,-0.35,-1.09
1775929229651343480,-3936620.307497172,16604998.004258988,-1.432,0.02,-0.37,-1.08
1775929229703323621,-3936620.307497172,16604998.004258988,-1.539,0.03,-0.4,-1.06
1775929229755657643,-3936620.307497172,16604998.004258988,-1.539,0.03,-0.42,-1.05
1775929229807622519,-3936620.307497172,16604998.004258988,-1.649,0.03,-0.42,-1.04
1775929229859603300,-3936620.2963652224,16604997.904071445,-1.649,0.03,-0.4,-1.03
1775929229911779629,-3936620.2963652224,16604997.904071445,-1.751,0.04,-0.35,-1.02
1775929229964419758,-3936620.2963652224,16604997.904071445,-1.751,0.04,-0.29,-1.01
1775929230016749940,-3936620.2963652224,16604997.904071445,-1.844,0.04,-0.23,-1.0
1775929230068861183,-3936620.2852332746,16604997.803883903,-1.844,0.04,-0.18,-1.0
1775929230121098983,-3936620.2852332746,16604997.803883903,-1.948,0.04,-0.17,-0.99
1775929230173305104,-3936620.2852332746,16604997.803883903,-1.948,0.04,-0.18,-0.99
1775929230225800244,-3936620.2852332746,16604997.803883903,-2.047,0.04,-0.22,-0.98
1775929230227127261,-3936620.274101325,16604997.73709221,-2.047,0.04,-0.28,-0.98
1775929230278842062,-3936620.274101325,16604997.73709221,-2.143,0.04,-0.34,-0.97
1775929230331138902,-3936620.274101325,16604997.73709221,-2.143,0.04,-0.4,-0.97
1775929230383302975,-3936620.274101325,16604997.73709221,-2.234,0.04,-0.44,-0.97
1775929230435264172,-3936620.274101325,16604997.73709221,-2.234,0.04,-0.46,-0.97
1775929230487652402,-3936620.2518374263,16604997.636904668,-2.322,0.04,-0.48,-0.97
1775929230539818555,-3936620.2518374263,16604997.636904668,-2.322,0.03,-0.48,-0.97
1775929230592026052,-3936620.2518374263,16604997.636904668,-2.412,0.03,-0.48,-0.97
1775929230644480553,-3936620.2518374263,16604997.636904668,-2.412,0.03,-0.46,-0.97
1775929230696811760,-3936620.2295735283,16604997.50332128,-2.508,0.03,-0.43,-0.97
1775929230749182550,-3936620.2295735283,16604997.50332128,-2.508,0.03,-0.39,-0.97
1775929230801529148,-3936620.2295735283,16604997.50332128,-2.602,0.03,-0.34,-0.97
1775929230853885474,-3936620.2295735283,16604997.50332128,-2.602,0.03,-0.28,-0.97
1775929230906217865,-3936620.21844158,16604997.358605942,-2.7,0.03,-0.22,-0.97
1775929230958494673,-3936620.21844158,16604997.358605942,-2.7,0.02,-0.17,-0.97
1775929231010597307,-3936620.21844158,16604997.358605942,-2.786,0.02,-0.13,-0.97
1775929231063416346,-3936620.1961776814,16604997.247286452,-2.786,0.02,-0.13,-0.97
1775929231115642851,-3936620.1961776814,16604997.247286452,-2.876,0.02,-0.14,-0.97
1775929231167942347,-3936620.1961776814,16604997.247286452,-2.876,0.02,-0.17,-0.97
1775929231220317649,-3936620.1961776814,16604997.247286452,-2.972,0.02,-0.2,-0.97
1775929231272268895,-3936620.1739137834,16604997.14709891,-2.972,0.01,-0.22,-0.97
1775929231324497704,-3936620.1739137834,16604997.14709891,-3.066,0.01,-0.23,-0.98
1775929231325923440,-3936620.1739137834,16604997.14709891,-3.066,0.01,-0.22,-0.98
1775929231428050601,-3936620.1739137834,16604997.14709891,-3.162,0.01,-0.2,-0.98
1775929231429372306,-3936620.140517936,16604997.046911368,-3.162,0.01,-0.18,-0.98
1775929231480885351,-3936620.140517936,16604997.046911368,-3.258,0.01,-0.16,-0.98
1775929231533131440,-3936620.140517936,16604997.046911368,-3.258,0.01,-0.14,-0.98
1775929231585148381,-3936620.140517936,16604997.046911368,-3.34,0.0,-0.12,-0.98
1775929231637850749,-3936620.1293859873,16604996.935591877,-3.34,0.0,-0.12,-0.98
1775929231689863754,-3936620.1293859873,16604996.935591877,-3.436,0.0,-0.11,-0.98
1775929231741903542,-3936620.1293859873,16604996.935591877,-3.436,0.0,-0.11,-0.98
1775929231794249885,-3936620.1293859873,16604996.935591877,-3.532,0.0,-0.11,-0.98
1775929231846269993,-3936620.107122089,16604996.835404335,-3.532,0.0,-0.11,-0.98
1775929231898606096,-3936620.107122089,16604996.835404335,-3.626,0.01,-0.08,-0.98
1775929231950937815,-3936620.107122089,16604996.835404335,-3.626,0.01,-0.04,-0.98
1775929232003003267,-3936620.107122089,16604996.835404335,-3.716,0.01,0.0,-0.98
1775929232055675237,-3936620.084858191,16604996.757480692,-3.716,0.01,0.05,-0.98
1775929232107607667,-3936620.084858191,16604996.757480692,-3.812,0.01,0.11,-0.98
1775929232159542817,-3936620.084858191,16604996.757480692,-3.812,0.01,0.16,-0.98
1775929232211560110,-3936620.084858191,16604996.757480692,-3.911,0.01,0.19,-0.99
1775929232264193713,-3936620.0625942927,16604996.712952897,-3.911,0.01,0.2,-0.99
1775929232316819283,-3936620.0625942927,16604996.712952897,-4.004,0.01,0.19,-0.99
1775929232369223322,-3936620.0625942927,16604996.712952897,-4.004,0.01,0.16,-0.99
1775929232421766334,-3936620.0625942927,16604996.712952897,-4.098,0.01,0.13,-0.99
1775929232473701420,-3936620.0403303937,16604996.690689,-4.098,0.01,0.11,-0.99
1775929232525866134,-3936620.0403303937,16604996.690689,-4.194,0.01,0.09,-0.99
1775929232527090081,-3936620.0403303937,16604996.690689,-4.194,0.01,0.07,-0.99
1775929232578859986,-3936620.0403303937,16604996.690689,-4.287,0.01,0.05,-0.99
1775929232632625762,-3936620.0403303937,16604996.690689,-4.287,0.01,0.04,-0.99
1775929232684857323,-3936620.006934547,16604996.679557048,-4.383,0.02,0.03,-0.99
1775929232736719226,-3936620.006934547,16604996.679557048,-4.383,0.02,0.02,-0.99
1775929232788741767,-3936620.006934547,16604996.679557048,-4.479,0.02,0.01,-0.99
1775929232840684949,-3936620.006934547,16604996.679557048,-4.479,0.02,0.01,-0.99
1775929232892554053,-3936619.995802598,16604996.6461612,-4.573,0.02,0.0,-0.99
1775929232944628881,-3936619.995802598,16604996.6461612,-4.573,0.02,0.0,-0.99
1775929232996972024,-3936619.995802598,16604996.6461612,-4.669,0.02,0.0,-0.99
1775929233049590171,-3936619.995802598,16604996.6461612,-4.669,0.02,-0.01,-0.99
1775929233101924931,-3936619.973538699,16604996.612765355,-4.759,0.02,-0.01,-0.99
1775929233154328170,-3936619.973538699,16604996.612765355,-4.759,0.02,-0.02,-0.99
1775929233206449653,-3936619.973538699,16604996.612765355,-4.855,0.01,-0.02,-0.99
1775929233258199719,-3936619.951274802,16604996.579369506,-4.855,0.01,-0.03,-0.99
1775929233310256660,-3936619.951274802,16604996.579369506,-4.949,0.01,-0.03,-0.99
1775929233362788056,-3936619.951274802,16604996.579369506,-4.949,0.01,-0.03,-0.99
1775929233414850373,-3936619.951274802,16604996.579369506,-5.047,0.01,-0.03,-0.99
1775929233466888338,-3936619.929010904,16604996.568237556,-5.047,0.01,-0.04,-0.99
1775929233519220761,-3936619.929010904,16604996.568237556,-5.141,0.01,-0.04,-1.0
1775929233571198023,-3936619.929010904,16604996.568237556,-5.141,0.0,-0.04,-1.0
1775929233624023207,-3936619.929010904,16604996.568237556,-5.245,0.0,-0.04,-1.0
1775929233675826296,-3936619.917878954,16604996.545973659,-5.245,0.0,-0.04,-1.0
1775929233677717784,-3936619.917878954,16604996.545973659,-5.338,0.0,-0.04,-1.0
1775929233729641767,-3936619.917878954,16604996.545973659,-5.338,0.0,-0.04,-1.0
1775929233782268842,-3936619.917878954,16604996.545973659,-5.434,0.0,-0.03,-1.0
1775929233834803950,-3936619.9067470045,16604996.523709761,-5.434,0.0,-0.03,-1.0
1775929233887493648,-3936619.9067470045,16604996.523709761,-5.528,0.0,-0.03,-1.0
1775929233939382943,-3936619.9067470045,16604996.523709761,-5.528,0.0,-0.02,-1.0
1775929233992055426,-3936619.9067470045,16604996.523709761,-5.627,0.0,-0.02,-1.0
1775929234044099503,-3936619.8956150557,16604996.501445863,-5.627,0.0,-0.02,-1.0
1775929234096501622,-3936619.8956150557,16604996.501445863,-5.731,0.0,-0.01,-1.0
1775929234148576483,-3936619.8956150557,16604996.501445863,-5.731,0.0,0.0,-1.0
1775929234202083863,-3936619.8956150557,16604996.501445863,-5.824,0.0,0.0,-1.0
1775929234254016774,-3936619.884483108,16604996.490313914,-5.824,0.0,0.0,-1.0
1775929234307058658,-3936619.884483108,16604996.490313914,-5.918,0.0,0.0,-1.0
1775929234358929651,-3936619.884483108,16604996.490313914,-5.918,0.0,0.01,-1.0
1775929234410857570,-3936619.884483108,16604996.490313914,-6.011,0.0,0.02,-1.0
1775929234462758417,-3936619.873351158,16604996.468050014,-6.011,0.0,0.02,-1.0
1775929234515911436,-3936619.873351158,16604996.468050014,-6.121,0.0,0.03,-1.0
1775929234568839114,-3936619.873351158,16604996.468050014,-6.121,0.0,0.04,-1.0
1775929234620626652,-3936619.873351158,16604996.468050014,-6.217,0.0,0.04,-1.0
1775929234672513612,-3936619.873351158,16604996.468050014,-6.217,0.0,0.05,-1.0
1775929234725960129,-3936619.8622192084,16604996.468050014,-6.307,0.0,0.06,-1.0
1775929234778422471,-3936619.8622192084,16604996.468050014,-6.307,0.0,0.07,-1.0
1775929234780194857,-3936619.8622192084,16604996.468050014,-6.401,0.0,0.07,-1.0
1775929234832336501,-3936619.8622192084,16604996.468050014,-6.401,0.0,0.08,-0.99
1775929234884333891,-3936619.8622192084,16604996.468050014,-6.51,0.0,0.09,-0.99
1775929234936875527,-3936619.8622192084,16604996.468050014,-6.51,0.0,0.09,-0.99
1775929234988859382,-3936619.8622192084,16604996.468050014,-6.604,0.0,0.1,-0.99
1775929235041659542,-3936619.8622192084,16604996.468050014,-6.604,0.0,0.11,-0.99
1775929235093575014,-3936619.8510872596,16604996.468050014,-6.7,0.0,0.11,-0.99
1775929235146855487,-3936619.8510872596,16604996.468050014,-6.7,0.0,0.12,-0.99
1775929235199185896,-3936619.8510872596,16604996.468050014,-6.793,0.0,0.12,-0.99
1775929235251137015,-3936619.8510872596,16604996.479181966,-6.793,0.0,0.13,-0.99
1775929235303601853,-3936619.8510872596,16604996.479181966,-6.886,0.0,0.13,-0.99
1775929237357813151,-3936619.8510872596,16604996.479181966,-6.886,0.0,0.14,-0.99
1775929237359460355,-3936619.8510872596,16604996.479181966,-6.98,0.0,0.14,-0.99
1775929237360612624,-3936619.8510872596,16604996.501445863,-6.98,0.0,0.15,-0.98
1775929237361764828,-3936619.8510872596,16604996.501445863,-7.081,0.0,0.15,-0.97
1775929237362865769,-3936619.8510872596,16604996.501445863,-7.081,0.0,0.16,-0.95
1775929237365635163,-3936619.8510872596,16604996.501445863,-7.172,0.0,0.16,-0.92
1775929237366664969,-3936619.8510872596,16604996.523709761,-7.172,0.0,0.16,-0.88
1775929237367807670,-3936619.8510872596,16604996.523709761,-7.265,0.0,0.17,-0.84
1775929237368815173,-3936619.8510872596,16604996.523709761,-7.265,0.0,0.17,-0.79
1775929237369741045,-3936619.8510872596,16604996.523709761,-7.342,0.0,0.17,-0.74
1775929237370743012,-3936619.8510872596,16604996.545973659,-7.342,0.0,0.17,-0.69
1775929237371819602,-3936619.8510872596,16604996.545973659,-7.413,0.0,0.17,-0.64
1775929237372995422,-3936619.8510872596,16604996.545973659,-7.413,0.0,0.17,-0.58
1775929237374053964,-3936619.8510872596,16604996.545973659,-7.466,0.0,0.18,-0.53
1775929237375277207,-3936619.8510872596,16604996.579369506,-7.466,0.0,0.18,-0.47
1775929237380099526,-3936619.8510872596,16604996.579369506,-7.521,0.0,0.18,-0.41
1775929237381792329,-3936619.8510872596,16604996.579369506,-7.521,0.0,0.18,-0.36
1775929237383157938,-3936619.8510872596,16604996.579369506,-7.548,0.0,0.18,-0.3
1775929237384074402,-3936619.8510872596,16604996.635029249,-7.548,0.0,0.18,-0.24
1775929237385066961,-3936619.8510872596,16604996.635029249,-7.573,0.0,0.17,-0.19
1775929237386054913,-3936619.8510872596,16604996.635029249,-7.573,0.0,0.17,-0.13
1775929237386948146,-3936619.8510872596,16604996.635029249,-7.584,0.0,0.17,-0.08
1775929237388044127,-3936619.8622192084,16604996.679557048,-7.584,0.0,0.17,-0.02
1775929237388882033,-3936619.8622192084,16604996.679557048,-7.584,0.0,0.17,0.03
1775929237389818209,-3936619.8622192084,16604996.679557048,-7.584,0.0,0.17,0.08
1775929237390663891,-3936619.8622192084,16604996.679557048,-7.573,0.0,0.16,0.13
1775929237391495685,-3936619.8622192084,16604996.679557048,-7.573,0.0,0.16,0.19
1775929237392324918,-3936619.873351158,16604996.735216793,-7.548,0.0,0.16,0.24
1775929237393198984,-3936619.873351158,16604996.735216793,-7.548,0.0,0.15,0.29
1775929237394122776,-3936619.873351158,16604996.735216793,-7.521,0.0,0.15,0.34
1775929237394964746,-3936619.873351158,16604996.735216793,-7.521,0.01,0.15,0.38
1775929237395985240,-3936619.884483108,16604996.802008491,-7.577,0.01,0.14,0.42
1775929237396826442,-3936619.884483108,16604996.802008491,-7.551,0.01,0.14,0.45
1775929237397745339,-3936619.884483108,16604996.802008491,-7.525,0.01,0.13,0.47
1775929237398585740,-3936619.884483108,16604996.802008491,-7.496,0.01,0.13,0.49
1775929237399425406,-3936619.9067470045,16604996.868800184,-7.467,0.01,0.12,0.51
1775929237400256112,-3936619.9067470045,16604996.868800184,-7.437,0.01,0.12,0.52
1775929237401170817,-3936619.9067470045,16604996.868800184,-7.407,0.01,0.11,0.53
1775929237402052114,-3936619.917878954,16604996.946723826,-7.375,0.02,0.11,0.53
1775929237402905443,-3936619.917878954,16604996.946723826,-7.345,0.02,0.1,0.53
1775929237403821812,-3936619.917878954,16604996.946723826,-7.313,0.02,0.09,0.53
1775929237404698373,-3936619.917878954,16604996.946723826,-7.282,0.02,0.09,0.53
