received_time_ns,th_limit,lift_max
21377279000,1.0,0.9838300347328186
21477239000,1.0,0.9838300347328186
21577199000,1.0,0.9838300347328186
21677159000,1.0,0.9838300347328186
21777119000,1.0,0.9838300347328186
21877079000,1.0,0.9838300347328186
21977039000,1.0,0.9838300347328186
22076999000,1.0,0.9838300347328186
22176959000,1.0,0.9838300347328186
22276919000,1.0,0.9838300347328186
22376879000,1.0,0.9838300347328186
22476839000,1.0,0.9838300347328186
22576799000,1.0,0.9838300347328186
22676759000,1.0,0.9838300347328186
22776719000,1.0,0.9838300347328186
22876679000,1.0,0.9838300347328186
22976639000,1.0,0.9838300347328186
23076599000,1.0,0.9838300347328186
23177392000,1.0,0.9838379621505737
23277352000,1.0,0.9838340282440186
23377312000,1.0,0.9838398694992065
23477272000,1.0,0.9838359951972961
23577232000,1.0,0.983832061290741
23677192000,1.0,0.9838300347328186
23777152000,1.0,0.9838300347328186
23877112000,1.0,0.9838378429412842
23977072000,1.0,0.9838417768478394
24077032000,1.0,0.9838378429412842
24176992000,1.0,0.9838339686393738
24276952000,1.0,0.9838398098945618
24376912000,1.0,0.9838436841964722
24476872000,1.0,0.983839213848114
24576832000,1.0,0.9838430881500244
24676792000,1.0,0.9838470220565796
24776752000,1.0,0.983850359916687
24876712000,1.0,0.9838425517082214
24976672000,1.0,0.9838464260101318
25076632000,1.0,0.983850359916687
25176592000,1.0,0.9838425517082214
25277385000,1.0,0.9838464260101318
25377345000,1.0,0.9838405847549438
25477305000,1.0,0.9838366508483887
25577265000,1.0,0.9838327765464783
25677225000,1.0,0.9838300347328186
25777185000,1.0,0.9838300347328186
25877145000,1.0,0.9838300347328186
25977105000,1.0,0.9838300347328186
26077065000,1.0,0.9838300347328186
26177025000,1.0,0.9838300347328186
26276985000,1.0,0.9838300347328186
26376945000,1.0,0.9838300347328186
26476905000,1.0,0.9838300347328186
26576865000,1.0,0.9838300347328186
26676825000,1.0,0.9838300347328186
26776785000,1.0,0.9838300347328186
26876745000,1.0,0.9838300347328186
26976705000,1.0,0.9838300347328186
27076665000,1.0,0.9838300347328186
27176625000,1.0,0.9838300347328186
27277418000,1.0,0.983829915523529
27377378000,1.0,0.983829915523529
27477338000,1.0,0.983829915523529
27577298000,1.0,0.983829915523529
27677258000,1.0,0.983829915523529
27777218000,1.0,0.983829915523529
27877178000,1.0,0.983829915523529
27977138000,1.0,0.983829915523529
28077098000,1.0,0.983829915523529
28177058000,1.0,0.983829915523529
28277018000,1.0,0.983829915523529
28376978000,1.0,0.983829915523529
28476938000,1.0,0.983829915523529
28576898000,1.0,0.983829915523529
28676858000,1.0,0.983829915523529
28776818000,1.0,0.983829915523529
28876778000,1.0,0.983829915523529
28976738000,1.0,0.983829915523529
29076698000,1.0,0.983829915523529
29176658000,1.0,0.983829915523529
