feature,actuator_1,actuator_2,actuator_3,actuator_4
velocity_z__lag_1,-1.2582707846256813,-1.2597055925299903,-1.27622891746566,-1.2801344768688339
altitude__lag_1,0.04390457532019025,0.04437217206737874,0.10936871413201049,0.11869659104130975
vertical_speed__lag_1,1.2582707846257173,1.2597055925300245,1.2762289174656913,1.280134476868863
heading__lag_1,45.21220640457085,45.374769714172956,45.249254713628005,45.37556787289302
command_roll__lag_2,-0.17501067188549913,-0.127450806107418,-0.4429679126623691,-0.6539680773947247
command_pitch__lag_2,-0.33313837205389696,-0.5133087820801852,0.3297690259494701,0.8489420992380099
command_yaw__lag_2,2.812372242092872,3.0652448310510576,2.1942944243012144,1.6333656837177566
command_throttle__lag_2,-0.9536326431703613,-1.0123253784386994,-0.8974212162514743,-0.9626459122163489
roll__lag_2,-1.5906200138741795,-1.5079369137970449,-2.0535778346057656,-2.1147903199573186
pitch__lag_2,-4.0204578167794915,-3.9951692607890847,-3.974325616750387,-3.9875007079960247
yaw__lag_2,-42.95168578630467,-43.114958127094035,-43.07981252307192,-43.0741164172707
roll_rate__lag_2,0.45575551735263753,0.4490509790698677,0.3127236186776762,0.3004589763471261
pitch_rate__lag_2,0.13508082015682113,0.1544635729568126,-0.06863364324102648,-0.05921647940385388
yaw_rate__lag_2,0.00905518962668006,0.15868882072735563,0.6292673221755956,0.6096751963726672
position_x__lag_2,-0.46621580614693614,-0.44475109769237553,0.16767689015474438,0.17078710620189982
position_y__lag_2,-2.482382113270819,-2.4627327629509854,-2.3225794295759368,-2.3626953911534407
position_z__lag_2,0.07895215883312223,0.0897404253913234,0.01114767350495173,0.009715024356486999
velocity_x__lag_2,-1.1862874889785129,-1.1417233941404143,-1.3655767532980638,-1.2841471435757525
velocity_y__lag_2,3.4277408225973907,3.390387470602819,3.666680533880719,3.6806513756335266
velocity_z__lag_2,-1.3897351065464592,-1.3875964321154206,-1.3759151494200574,-1.3760470931109114
altitude__lag_2,-0.07895215883312234,-0.08974042539132371,-0.011147673504951869,-0.009715024356487034
vertical_speed__lag_2,1.3897351065464474,1.38759643211541,1.3759151494200434,1.3760470931108997
heading__lag_2,42.21101330721379,42.34248709078408,42.32983107993014,42.31231191610401
command_roll__lag_3,2.499534231739833,2.4548013674900986,2.6815410003986613,2.809832932299816
command_pitch__lag_3,-1.3375350808626816,-1.253837918037769,-1.6921899775615745,-1.9187115419383707
command_yaw__lag_3,-1.069919592309361,-1.1328665317408189,-0.8769860322437106,-0.6657094085511653
command_throttle__lag_3,3.383376934583356,3.4176218769084254,3.2336771706149667,3.2828409171289854
roll__lag_3,-4.567808675639248,-4.590329287295718,-4.161033691418982,-4.176776100591025
pitch__lag_3,7.384004865381248,7.332633863645957,7.525663203990437,7.449947316647625
yaw__lag_3,-62.01195354182007,-62.039000118117386,-61.97591149453384,-62.12096266665023
roll_rate__lag_3,-0.3745263986685193,-0.3752755384741401,-0.24742981376176615,-0.23448479593062438
pitch_rate__lag_3,-0.03873958420504835,-0.041480072459271614,-0.061007208650104845,-0.07399918035837307
yaw_rate__lag_3,-2.2886653929719714,-2.295281272095631,-2.5898499563645845,-2.5463530384395865
position_x__lag_3,-0.2614857321099163,-0.26035832365294653,-0.5619559485199982,-0.6241735976590488
position_y__lag_3,4.3303980279587915,4.293539038815069,4.28530959213929,4.29589763703638
position_z__lag_3,-0.9278159756726909,-0.9400562142885245,-0.821014327294295,-0.8107445499830916
velocity_x__lag_3,4.844190345743973,4.793882166730309,4.7750718241075525,4.8565611952750105
velocity_y__lag_3,-7.294081447201355,-7.246947406455696,-7.389086325668026,-7.3556044356442065
velocity_z__lag_3,1.5490532206124268,1.5481679718022723,1.553639170498474,1.5563026124456683
altitude__lag_3,0.92781597567269,0.9400562142885239,0.8210143272942947,0.8107445499830912
vertical_speed__lag_3,-1.5490532206124263,-1.5481679718022718,-1.553639170498473,-1.5563026124456665
heading__lag_3,57.66408180713508,57.69088147578299,57.5945890688901,57.74540132455348
