delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.07516089645740638,-0.05795270420314173,0.1468558313092801,-0.0196483535760822,-0.01608967435949059,0.02130894932331321,-0.015366396845124742,0.024161072379111186,0.0012967691337525894,0.002170716599788524,-0.03343019002682586,0.031130594382671118,-0.0012967691337525894,-0.031130594382671118,0.14706611458772229
