feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.037245457839905946,0.02783974679358172,-0.07050328893087388,0.013674078365115482,0.010866062086703281,-0.026935181126176863,0.00493291854020147,-0.008184145834365521,-0.008966047882679826,-0.005348645897282506,0.023535841246555035,-0.019433568923901988,0.008966047882679826,0.019433568923901988,-0.0706146615614423
command_pitch,0.04666664645121485,0.03492270620773359,-0.08838711803427171,0.01701139635536204,0.013620003374101521,-0.03399699653435553,0.0061890680017833806,-0.010120576476015459,-0.011143827233080491,-0.0067004776105333615,0.029568850100219916,-0.024419795647506577,0.011143827233080491,0.024419795647506577,-0.08853074938984799
command_yaw,0.09295536086882564,0.06921649932990878,-0.17667481796470225,0.03415112760454313,0.027473357327747923,-0.067550557430739,0.012436197905208243,-0.02072643468580495,-0.02218211302695039,-0.013272807850246284,0.05880539950184638,-0.048588010163092284,0.02218211302695039,0.048588010163092284,-0.17702334329115163
command_throttle,-0.22241507387225332,-0.16683446771216107,0.5412094888328534,-0.030451753566526074,-0.050497401573086395,0.053258671833224705,-0.021844580201597692,0.07109364063485127,0.009273601244088294,0.024922590578906716,-0.12517669599681677,0.14845160502222457,-0.009273601244088294,-0.14845160502222457,0.5425878659643654
roll,-0.0872019038563992,0.03759598969743274,0.7466787582891012,0.01911446220807522,-0.1301329989714776,0.05170846785745049,0.00980216065769531,-0.020074964671835754,-0.01637658324654505,-0.697672438565861,0.8941108156157185,-0.2412131532652173,0.01637658324654505,0.2412131532652173,0.7435400199049449
pitch,-0.09144581309742544,-0.17322470436473122,-0.3242666478888391,-0.20115605033558648,0.07003417387941713,-0.11334971573627664,-0.03025668342997765,0.10104593943881283,0.0024284614458578192,0.013616060883795375,-0.24992501876245776,0.2615731913538849,-0.0024284614458578192,-0.2615731913538849,-0.321189087480613
yaw,-0.0004915462928710061,9.089514550542617e-05,0.035609595654403886,0.0022579831453545863,-0.0015070255903369754,-0.001957014498353884,0.0003306163454133548,0.0002455691650802583,-0.0017581936506887621,-0.0008050633832869709,-0.003750670217391835,0.007057120896868754,0.0017581936506887621,-0.007057120896868754,0.04341092302694032
roll_rate,-0.010098040460660348,-0.0006438444199182549,-0.0004458028424626243,-0.4233384963704361,-0.07977412910087534,1.3237734363493818,-0.0037623701871422888,-0.0027155917559459094,-0.0048144105289797835,0.0005097372879434225,-0.008057988096142926,0.03549111984400403,0.0048144105289797835,-0.03549111984400403,-0.0007947191596095289
pitch_rate,0.03478817922722697,0.006178417883339926,-0.14184797140031002,0.12789532410285373,-0.3501976680534811,-0.668826988279525,0.03096492081753517,0.015087504845633117,-0.009686390208069733,0.0066716395856311304,-0.0005173233159547299,0.04216875667548904,0.009686390208069733,-0.04216875667548904,-0.13935632175036283
yaw_rate,0.0037930508875491553,0.0027390703839284274,-0.009925992489683629,-0.06127875774937651,-0.01423557282164634,0.07664648949478522,0.0023549100342127446,-0.0018071310499993523,0.00033153267285129665,0.0014995256577079253,-0.0052741457206074635,-0.010949670069545319,-0.00033153267285129665,0.010949670069545319,-0.009962338910723484
position_x,0.004486946729635169,0.0018953197938160185,-0.012885945285534994,-0.003075815089022018,0.0016892777324586652,0.037732539144540486,-0.010111492843702347,-0.001398657864854322,0.002888631884768036,-0.00229844680764523,-0.0028457777799422157,-0.026142761421342982,-0.002888631884768036,0.026142761421342982,-0.013002131061254465
position_y,-0.0001349807128418571,-0.00010436840413853414,0.02152481932012846,-0.009952075026841516,-0.0017699649433104813,0.017441785648861976,-0.001947829838970587,-0.0007139985651597055,0.00011049002454552304,0.0015683478466749967,-0.011619985188704206,-0.013571041439079261,-0.00011049002454552304,0.013571041439079261,0.021530388823144248
position_z,7.563794050415278e-05,4.497240225691113e-05,0.0009339727724261465,-0.0002181774679227116,-7.032665675425939e-05,0.0017500396592996068,-0.0005256610711001018,-6.711559672892084e-05,-0.0008617109208587089,-0.0006112310697389463,0.0003973197220595533,-0.0021185216887231804,0.0008617109208587089,0.0021185216887231804,0.0009267725758083151
velocity_x,0.01847988353971242,0.018590319224582312,-0.08917841558407105,-0.00560436388279632,-0.0023206717253195282,-0.028776721374045515,0.10632036012212374,0.022397577904284517,0.0018243190163662972,-0.005656073989642538,0.016371523110291348,0.05846247329286461,-0.0018243190163662972,-0.05846247329286461,-0.08928421410302295
velocity_y,-0.002304473929992926,0.00280127793527836,-0.00837498104301738,0.029510434656243048,-0.003264284713964846,0.0013878156283473574,0.008740245894551978,0.11399232081314276,0.003232714230446936,0.004525229059910218,-0.0033740859980681756,0.07031577246943424,-0.003232714230446936,-0.07031577246943424,-0.008141924687700848
velocity_z,0.0008742887722381411,0.00027654284233651435,-0.01205258133313647,-0.0017032767037901903,-0.000683072204228444,0.00458328571675275,0.0021061583856101605,-0.0014705555412417737,0.04629441297434491,-0.000667094137892756,-0.002335682462101392,-0.004383439547902523,-0.04629441297434491,0.004383439547902523,-0.012093591809843896
altitude,-7.563794050416959e-05,-4.4972402256913145e-05,-0.0009339727724264937,0.00021817746792251075,7.032665675421842e-05,-0.0017500396592996163,0.0005256610711002104,6.71155967290494e-05,0.0008617109208586957,0.0006112310697390473,-0.0003973197220601564,0.002118521688723433,-0.0008617109208586957,-0.002118521688723433,-0.000926772575808414
vertical_speed,-0.0008742887722376024,-0.0002765428423366645,0.012052581333138222,0.001703276703791197,0.0006830722042290411,-0.00458328571675415,-0.0021061583856152896,0.0014705555412329362,-0.04629441297439413,0.0006670941378934751,0.0023356824621006377,0.0043834395479030695,0.04629441297439413,-0.0043834395479030695,0.012093591809840938
