feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.011608152567948971,0.002920994490628992,-0.3112869182870961,-0.0005656678630700457,0.0028189189946277666,0.0,0.03747850545476072,0.018314063443240974,-0.377677045027346,-0.0031185106872827955,0.010577441163026929,-0.0009842514765033177
command_pitch,1.7754757153165384e-06,1.6697674954826637e-06,-1.761305157891574e-06,0.0,0.0,0.0,4.543449278456804e-06,6.366927442900893e-06,-2.3745161100360316e-06,0.0,0.0,-1.2212861543862154e-05
command_yaw,0.0,0.0,-1.1728723870729725e-05,-6.1344938018492735e-06,3.0734928959550153e-06,0.0,0.0,0.0,-8.9230895834413e-06,0.0,2.0458902903302885e-05,0.0
command_throttle,-0.00020900059301099712,0.0,0.9385564190292466,0.0,-0.0001526713861111044,0.07212031895001705,-0.0006486282471716446,0.0,0.9963036723382785,0.0,-0.001180974482817995,0.07333790409515423
roll,1.443000564575828,0.28581002465595606,-0.5913759989931461,-0.01660136075140778,0.01600644383176837,-0.3023895905016785,1.9476785754322896,0.5737922940041562,-0.9009149267156247,-0.09000150567067638,0.08618727786082062,-0.5750253216389568
pitch,0.01647742461267526,1.324602389035562,-0.31922995030034307,0.00862857090554395,0.004752868376141337,-0.19184973857331192,0.05250216404596843,1.5545743183223886,-0.5174226179497401,0.033098386773471454,0.0,-0.22023661566304145
yaw,-0.0008013028598404396,0.0,0.8577609944969333,-0.00012828280745832372,0.0,0.06833260963145615,-0.002836116080681804,0.0,0.9538163410025737,-0.003881439693539646,-0.0029123352332361477,0.06902086372243588
roll_rate,0.0,0.0001686494015799685,-0.00018622034585460474,1.486950277610185,-0.030159099881897636,0.1457845872186282,0.0,0.0016263588421580972,0.0,1.196318130932415,-0.12064544184958856,0.24322009198357106
pitch_rate,0.0013070497610329092,-0.0012703935441390713,-0.0037639683712267858,0.08342219089245237,1.4883256632990647,-0.04177626856460898,0.003787572503426741,-0.00241601107426095,0.014782286124961238,0.20256922513556663,1.3325308917304999,-0.09691778303875102
yaw_rate,0.0,0.0,-0.014153063573286585,0.007724616776880483,0.0,1.203914000291315,0.0007771946988402585,0.0003639641465158834,-0.03473261969556538,-1.5528868689135064e-05,0.003116770116191057,1.356120878824914
position_x,8.009973595499014e-05,5.348015854477907e-06,-0.10423383442290951,0.0,0.0,-0.09655852403860003,0.0,0.0,-0.1739236840908548,0.0,1.0806694391069311e-05,-0.11981043690168897
position_y,-1.537369505717225e-05,0.0,0.00265420650404109,-0.0010315032218302857,0.0,0.009193340421767372,0.0,0.0,0.006309483911997485,-0.0018423698982847475,-0.0004690393048694008,0.011731727880197612
