roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0014810741587313147,0.0008724180577674801,0.028131330006514466,-0.0017667171475919388,-0.003032144884144994,-0.0006098321433025237,0.005077694301876155,0.003911442309668872,0.03653049022952115,-0.004758175925842328,-0.009805830252842231,-0.004257925633782215
