feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-7.752965513080542e-05,-0.00023771980086026556,0.00010611005659758389,-0.00029320555700822985
command_pitch,0.00011547358228982698,5.681244193306559e-05,6.173323544580337e-06,0.0001511609145925372
command_yaw,-0.0013279305093704084,-0.0011544755604249795,-0.0014503116211732057,-0.0012857930289123785
command_throttle,-0.009934447613380753,-0.011513977404756605,-0.010770509876883156,-0.009871159371264433
roll,-0.06672922735401729,-0.09371179760130764,-0.10129858585222773,-0.08673843464088668
pitch,-0.0412265954524393,-0.036521157564864216,-0.046478251701326204,-0.015087700540245942
yaw,0.026948100668488455,0.026980094702654805,0.026910167247249917,0.02744762546780339
roll_rate,0.005477911941157072,-0.00199762394454834,-0.0001825442746631234,0.0017121761958667045
pitch_rate,0.007058088585764346,0.007452859767406097,0.0019929888052740838,0.010821638692091278
yaw_rate,0.008174650474427003,0.0060975014972333725,0.005460686214297362,0.008602181803555218
position_x,4.2894029249281245e-13,2.355524262639215e-12,1.3152424725039998e-12,4.4309329088695884e-13
position_y,-9.948214442612172e-14,-5.573697244767878e-13,-3.0534532186004035e-13,-1.2047461213822902e-13
position_z,-1.2665891409233426e-06,2.032820574491558e-06,-5.917375553752455e-07,6.286341543258722e-07
velocity_x,-0.00019790392297642725,-8.005900076716669e-05,-6.019639504776607e-05,-0.00014818267688661163
velocity_y,-7.06677672420223e-05,-0.0001258247859479491,-3.8235868240375655e-05,-0.00010282839622292278
velocity_z,-2.557847032078413e-06,-2.6720201221766217e-05,-1.3399293729769458e-05,-7.5129154236582634e-06
altitude,1.266589156284797e-06,-2.032820606041678e-06,5.917374774498474e-07,-6.286341128866333e-07
vertical_speed,2.5578472614146367e-06,2.6720201326998192e-05,1.3399293348690882e-05,7.5129151476230585e-06
heading,0.026948100668484756,0.02698009470282875,0.02691016724726285,0.027447625467763966
mode_guided_nogps,0.17087968055758507,0.17008363116004013,0.1718582544018192,0.1687090684318382
mode_stabilize,-0.17087968055746391,-0.17008363115941727,-0.171858254402113,-0.1687090684314005
