future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.08080072407743814,0.020371712894762625,357.7149552925864,-0.3089012561833465,-0.15484722354806174,0.9518099037228578
