future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.003812342297304209,0.015058034667962353,178.13989543141088,0.4831800596093019,-0.4654318054864526,0.6835596770866716,-564408180.1542779,2380722810.561665,4.387487870456601,2.7769209766512506,115.22138811749284,-106.0339837966042,-4.387487870456601,106.0339837966042,178.13989543141088
