feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.8614382885696601,0.8541931059885973,0.9160896279599522,0.9013105841050211
command_pitch,-0.0496622751192763,-0.0499104826566399,-0.05003153805853275,-0.058973154332832685
command_yaw,-0.12367305847891973,-0.12346556249828312,-0.5440937253773364,-0.5355679928708266
command_throttle,0.23046048681367826,0.23237659352683357,0.23100699084336607,0.23319950461719127
roll,-1.1840073030396894,-1.1831408650956639,-1.0463284059546072,-1.0451413196332704
pitch,0.2967847718781617,0.32721660308149453,0.036289394301256855,0.049265181472821495
yaw,-0.3991777747436927,-0.3983705220429525,-0.4127655332519587,-0.4128970798801926
roll_rate,0.8285079171543377,0.8131379033897046,-0.348929900545854,-0.3152534360990403
pitch_rate,-0.8098423882922129,-0.7787236885155695,0.38229466060279527,0.3671804098650049
yaw_rate,0.09501193052148199,0.09353197863219898,-0.04117123376734028,-0.0382549954465046
position_x,-0.06207473370545514,-0.0595159739138703,-0.0693127972220996,-0.06902125740482597
position_y,-0.006294692757836342,-0.005444384778147147,-0.024969941243799594,-0.023507408588984077
position_z,-0.1143384798182279,-0.11471993057538815,-0.11470502739837041,-0.1142963534509904
velocity_x,0.12210364998708104,0.12025668767604406,0.09774568448316773,0.09001318276616221
velocity_y,0.002952369953510177,0.007782541317475879,0.0060587803963186235,0.00314762170131656
velocity_z,0.4403670627044966,0.4392265830222467,0.43845387824055243,0.43557222327849054
altitude,-0.006442437591349845,-0.006558659999195723,-0.006552038421091251,-0.006416019735727906
vertical_speed,-0.00424563086469909,-0.004326488176196809,-0.004310239204632098,-0.004210973587653044
heading,0.07214668270546207,0.07367382901504557,0.07662559374849032,0.07686999529191382
