received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885147507623936,2812000,0.0,0.0,0.0,0.0
1775885147511623936,2816000,0.0,0.0,0.0,0.0
1775885147703623936,3008000,0.0,0.0,0.0,0.0
1775885147907623936,3212000,0.0,0.0,0.0,0.0
1775885148107623936,3412000,0.0,0.0,0.0,0.0
1775885148307623936,3612000,0.0,0.0,0.0,0.0
1775885148503623936,3808000,0.0,0.0,0.0,0.0
1775885148707623936,4012000,0.0,0.0,0.0,0.0
1775885148907623936,4212000,0.0,0.0,0.0,0.0
1775885149107623936,4412000,0.0,0.0,0.0,0.0
1775885149307623936,4612000,0.0,0.0,0.0,0.0
1775885149507623936,4812000,0.0,0.0,0.0,0.0
1775885149707623936,5012000,0.0,0.0,0.0,0.0
1775885149903623936,5208000,0.0,0.0,0.0,0.0
1775885150107623936,5412000,0.0,0.0,0.0,0.0
1775885150307623936,5612000,0.0,0.0,0.0,0.0
1775885150507623936,5812000,0.0,0.0,0.0,0.0
1775885150707623936,6012000,0.0,0.0,0.0,0.0
1775885150907623936,6212000,0.0,0.0,0.0,0.0
1775885151107623936,6412000,0.0,0.0,0.0,0.0
1775885151307623936,6612000,0.0,0.0,0.0,0.0
1775885151511623936,6816000,0.0,0.0,0.0,0.0
1775885151707623936,7012000,0.0,0.0,0.0,0.0
1775885151903623936,7208000,0.0,0.0,0.0,0.0
1775885152107623936,7412000,0.0,0.0,0.0,0.0
1775885152307623936,7612000,0.0,0.0,0.0,0.0
1775885152507623936,7812000,0.0,0.0,0.0,0.0
1775885152707623936,8012000,0.0,0.0,0.0,0.0
1775885152895623936,8200000,0.0,0.0,0.0,0.0
1775885153107623936,8412000,0.0,0.0,0.0,0.0
1775885153307623936,8612000,0.0,0.0,0.0,0.0
1775885153507623936,8812000,0.0,0.0,0.0,0.0
1775885153707623936,9012000,0.0,0.0,0.0,0.0
1775885153907623936,9212000,0.0,0.0,0.0,0.0
1775885154107623936,9412000,0.0,0.0,0.0,0.0
1775885154315623936,9620000,0.0,0.0,0.0,0.0
1775885154507623936,9812000,0.0,0.0,0.0,0.0
1775885154707623936,10012000,0.0,0.0,0.0,0.0
1775885154907623936,10212000,0.0,0.0,0.0,0.0
1775885155107623936,10412000,0.0,0.0,0.0,0.0
1775885155307623936,10612000,0.0,0.0,0.0,0.0
1775885155503623936,10808000,0.0,0.0,0.0,0.0
1775885155707623936,11012000,0.0,0.0,0.0,0.0
1775885155907623936,11212000,0.0,0.0,0.0,0.0
1775885156107623936,11412000,0.0,0.0,0.0,0.0
1775885156307623936,11612000,0.0,0.0,0.0,0.0
1775885156507623936,11812000,0.0,0.0,0.0,0.0
1775885156707623936,12012000,0.0,0.0,0.0,0.0
