received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885147507623936,2812000,True,True,5.503284410224296e-05,2.844928349077236e-05,1.4120265404926613e-05,0.0,0.0,6.654571099891371e-13,2,0
1775885147515623936,2820000,True,True,-3.145197842968628e-05,5.409666846389882e-05,-9.036668416229077e-06,0.0,0.0,4.0357514964443897e-13,2,0
1775885147699623936,3004000,True,True,4.85889904666692e-05,2.5657978767412715e-05,1.1279974387434777e-05,0.0,0.0,4.996450844209355e-13,2,0
1775885147907623936,3212000,True,True,-3.5911327813664684e-06,-1.1830965377157554e-05,-4.579918368108338e-06,0.0,0.0,1.5140768142279243e-14,2,0
1775885148103623936,3408000,True,True,3.8636844692518935e-06,-4.745849309983896e-06,1.5076981981110293e-05,0.0,0.0,2.977142932679942e-14,2,0
1775885148307623936,3612000,True,True,-4.4149503082735464e-05,-3.383881994523108e-05,3.338787064421922e-05,0.0,0.0,4.547473237814098e-13,2,0
1775885148503623936,3808000,True,True,-2.4774877601885237e-05,-3.986357478424907e-05,4.007039751741104e-05,0.0,0.0,9.094946475628196e-13,2,0
1775885148707623936,4012000,True,True,-4.297832492738962e-05,-4.795832865056582e-05,-1.12285333671025e-05,0.0,0.0,4.950827616791165e-13,2,0
1775885148903623936,4208000,True,True,-5.638867150992155e-11,2.9103830456733704e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775885149107623936,4412000,True,True,-1.5916157281026244e-10,5.820766091346741e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775885149307623936,4612000,True,True,-2.3283064365386963e-10,0.0,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775885149503623936,4808000,True,True,-5.820766091346741e-11,8.731149137020111e-11,0.0,0.0,0.0,0.0,2,0
1775885149703623936,5008000,True,True,-5.820766091346741e-11,5.820766091346741e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775885149903623936,5208000,True,True,-1.0913936421275139e-10,5.820766091346741e-11,2.000888343900442e-11,0.0,0.0,0.0,2,0
