received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885153131463457,1775885152082941,1775885152082941,0.11176181584596634,0.11116962134838104,-0.9294649958610535,-0.016280874609947205,-0.010885004885494709,-0.029359502717852592,1.5773417949676514,0.1258142590522766,True,True,True,True,True
1775885153152376724,1775885152098941,1775885152098941,0.11077872663736343,0.11108007282018661,-0.9287700653076172,-0.01695040613412857,-0.0108310142531991,-0.02922086976468563,1.5773565769195557,0.11614841222763062,True,True,True,True,True
1775885153162038382,1775885152106941,1775885152106941,0.11050450801849365,0.11096641421318054,-0.9285650849342346,-0.017183715477585793,-0.010753988288342953,-0.0291670523583889,1.5773545503616333,0.11576253175735474,True,True,True,True,True
1775885153166699925,1775885152114941,1775885152114941,0.11023090779781342,0.11085735261440277,-0.9283703565597534,-0.017427796497941017,-0.0106781255453825,-0.029113493859767914,1.5773504972457886,0.11538612842559814,True,True,True,True,True
1775885153178913717,1775885152130941,1775885152130941,0.10965936630964279,0.11062346398830414,-0.927942156791687,-0.01795635186135769,-0.010535705834627151,-0.029018310829997063,1.5773420333862305,0.11350858211517334,True,True,True,True,True
1775885153193073024,1775885152138941,1775885152138941,0.10936739295721054,0.11050715297460556,-0.9277318716049194,-0.01819828525185585,-0.010474396869540215,-0.028977883979678154,1.5773359537124634,0.11311143636703491,True,True,True,True,True
1775885153203579430,1775885152146941,1775885152146941,0.10908078402280807,0.11040133237838745,-0.9275490641593933,-0.01840127259492874,-0.010414287447929382,-0.028952455148100853,1.5773296356201172,0.11274093389511108,True,True,True,True,True
1775885153221714529,1775885152154941,1775885152154941,0.10881204158067703,0.1103140190243721,-0.9273893237113953,-0.018593285232782364,-0.010332999750971794,-0.02893855608999729,1.5773216485977173,0.11239087581634521,True,True,True,True,True
1775885153240722728,1775885152178941,1775885152178941,0.10802412778139114,0.11009274423122406,-0.9270176887512207,-0.01918780989944935,-0.010130787268280983,-0.028918849304318428,1.5772831439971924,0.11144870519638062,True,True,True,True,True
1775885153254585092,1775885152190941,1775885152186941,0.10776660591363907,0.11003057658672333,-0.9269524216651917,-0.01936756633222103,-0.010063132271170616,-0.028949787840247154,1.577270746231079,0.1102980375289917,True,True,True,True,True
1775885153261581311,1775885152198941,1775885152194941,0.10751089453697205,0.1099725291132927,-0.9268980622291565,-0.019557945430278778,-0.009992069564759731,-0.028972705826163292,1.577256679534912,0.11004942655563354,True,True,True,True,True
1775885153270987880,1775885152206941,1775885152202941,0.10725667327642441,0.10991815477609634,-0.9268537163734436,-0.01974368840456009,-0.009943475015461445,-0.029013805091381073,1.5772435665130615,0.1098099946975708,True,True,True,True,True
1775885153279757751,1775885152214941,1775885152210941,0.10678310692310333,0.10983461886644363,-0.9260735511779785,-0.01991455815732479,-0.00987920816987753,-0.028791075572371483,1.57723069190979,0.1315510869026184,True,True,True,True,True
1775885153292080720,1775885152222941,1775885152218941,0.10631846636533737,0.10975572466850281,-0.9253228902816772,-0.020092178136110306,-0.009798159822821617,-0.02857218310236931,1.5772182941436768,0.13066625595092773,True,True,True,True,True
1775885153310784777,1775885152238941,1775885152234941,0.10544397681951523,0.10958344489336014,-0.9239353537559509,-0.0203884094953537,-0.009701383300125599,-0.028162693604826927,1.5772110223770142,0.12801200151443481,True,True,True,True,True
