received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885153719453171,1775885152610941,1775885152598941,True,2,0.0,0.0,0.0,0.0,False,0
1775885153757250957,1775885152650941,1775885152650941,True,2,0.0,0.0,0.0,0.0,False,0
1775885153819855600,1775885152702941,1775885152702941,True,2,0.0,0.0,0.0,0.0,False,0
1775885153857997781,1775885152742941,1775885152742941,True,2,0.0,0.0,0.0,0.0,False,0
1775885153917093228,1775885152790941,1775885152790941,True,2,0.0,0.0,0.0,0.0,False,0
1775885153956176472,1775885152830941,1775885152830941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154007432487,1775885152878941,1775885152878941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154057417640,1775885152918941,1775885152918941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154111725636,1775885152970941,1775885152970941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154164420385,1775885153022941,1775885153022941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154220260993,1775885153062941,1775885153062941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154258940426,1775885153098941,1775885153098941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154303090217,1775885153142941,1775885153142941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154358972775,1775885153178941,1775885153178941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154401380911,1775885153222941,1775885153222941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154456908066,1775885153270941,1775885153270941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154505684267,1775885153310941,1775885153310941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154554669255,1775885153350941,1775885153350941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154608461987,1775885153398941,1775885153398941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154656140750,1775885153442941,1775885153442941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154717961382,1775885153490941,1775885153490941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154756716618,1775885153538941,1775885153538941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154809164502,1775885153590941,1775885153590941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154860003875,1775885153638941,1775885153638941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154922212196,1775885153674941,1775885153674941,True,2,0.0,0.0,0.0,0.0,False,0
1775885154956387611,1775885153710941,1775885153710941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155004848567,1775885153762941,1775885153762941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155062518063,1775885153818941,1775885153818941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155117079425,1775885153858941,1775885153858941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155159816826,1775885153910941,1775885153910941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155210178952,1775885153942941,1775885153942941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155253235374,1775885153982941,1775885153982941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155316596911,1775885154018941,1775885154018941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155360220755,1775885154058941,1775885154058941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155411746523,1775885154098941,1775885154098941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155456460221,1775885154150941,1775885154150941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155505435807,1775885154186941,1775885154186941,True,2,0.0,0.0,0.0,0.0,False,0
1775885155557679260,1775885154230941,1775885154230941,True,2,0.0,0.0,0.0,0.0,False,0
