delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0008203371923474551,7.868331333376282e-05,0.008158360447438093,-0.003114904308563418,-9.910302323341857e-05,-0.008947883651522822,0.00044689009338480436,-0.0022414412229908214,-0.0009525948979160273,0.0004177843693942368,0.0015385810790469775,-0.0026700850136854243,0.0009525948979160273,0.0026700850136854243,0.008156209416390486
