delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.019556767547221007,-0.010910206839941214,0.12421360108704657,0.003489598199571859,0.0025314277624379376,0.16318890425530302,0.1328238705292492,-0.24352997564865803,-0.1445243897546172,-0.034372303457931026,0.06910437518617034,0.03877324147910046,0.1445243897546172,-0.03877324147910046,0.12494714352902811
