delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-7.434737224369542e-05,-3.120484424762233e-05,0.00010470486261012434,-6.758010226403788e-05,5.09380412118204e-05,7.241590222923538e-05,-0.00016080394104163855,-0.00017163993895745228,-0.007958542238214229,0.00016986405099930752,-3.9246531792667285e-05,0.0005870241305951876,0.007958542238214229,-0.0005870241305951876,0.00010424851047779733
