future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.009434612295134169,0.006332609509680285,-0.015154641039123562,-0.006558276601128281,0.0022909540265493794,0.0045769938534244645,0.01820836589735568,-0.040995609937031996,-0.037203738450422685,-0.0030139834417636166,0.008427290404103224,-0.026220309652925988,0.037203738450422685,0.026220309652925988,-0.014484426381018878
