delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.03614945082912306,0.00024080837587203815,1.699672109856583,0.03835429516324935,0.008124452053517445,-0.18028976535000107,-0.18395118386722556,0.1843166119449463,0.18823245293859775,-0.03134345886905297,0.07870039176781664,0.14838739800587403,-0.18823245293859775,-0.14838739800587403,1.7071469755389534
