window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.3125416637331964,-0.05024184472816516,146.53740524181535,-0.4770610020440936,-2.1415395671580892,16.16662046741279,2.3125416637331964,-0.05024184472816516,146.53740524181535,1.7896323729845807,3.1368419409387402,16.16662046741279
