future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.06889495109274611,-0.0007497886888628603,141.14305195416443,-1.5068430084231363,-0.006766370651123427,0.13644406006737742
